mes,segmento,origem_tabela,sub_segmento_fonte,posicao_fonte,nome_completo_fonte,unidades_mes,unidades_mes_anterior,unidades_acumulado,participacao_pct,pagina,metodo_extracao,arquivo_origem
2023-09,automoveis,mes_anterior,Veículos de Entrada,1,FIAT/MOBI,6016,,51629,,11,reconstruido,2023-10.pdf
2023-09,automoveis,mes_anterior,Veículos de Entrada,2,RENAULT/KWID,5031,,42847,,11,reconstruido,2023-10.pdf
2023-09,automoveis,mes_anterior,Veículos de Entrada,3,VW/GOL,21,,6131,,11,reconstruido,2023-10.pdf
2023-09,automoveis,mes_anterior,Veículos de Entrada,4,VW/FUSCA,6,,66,,11,reconstruido,2023-10.pdf
2023-09,automoveis,mes_anterior,Veículos de Entrada,5,FIAT/UNO,4,,29,,11,reconstruido,2023-10.pdf
2023-09,automoveis,mes_anterior,Veículos de Entrada,6,FIAT/PALIO,0,,7,,11,reconstruido,2023-10.pdf
2023-09,automoveis,mes_anterior,Veículos de Entrada,7,VW/UP,0,,6,,11,reconstruido,2023-10.pdf
2023-09,automoveis,mes_anterior,Veículos de Entrada,8,GM/CHEVETTE,0,,3,,11,reconstruido,2023-10.pdf
2023-09,automoveis,mes_anterior,Veículos de Entrada,9,FIAT/147,0,,2,,11,reconstruido,2023-10.pdf
2023-09,automoveis,mes_anterior,Hatch Pequenos,1,VW/POLO,9515,,71927,,11,reconstruido,2023-10.pdf
2023-09,automoveis,mes_anterior,Hatch Pequenos,2,GM/ONIX,8033,,70746,,11,reconstruido,2023-10.pdf
2023-09,automoveis,mes_anterior,Hatch Pequenos,3,HYUNDAI/HB20,7621,,61800,,11,reconstruido,2023-10.pdf
2023-09,automoveis,mes_anterior,Hatch Pequenos,4,FIAT/ARGO,5938,,50909,,11,reconstruido,2023-10.pdf
2023-09,automoveis,mes_anterior,Hatch Pequenos,5,PEUGEOT/208,2287,,20252,,11,reconstruido,2023-10.pdf
2023-09,automoveis,mes_anterior,Hatch Pequenos,6,CITROEN/C3,1990,,18538,,11,reconstruido,2023-10.pdf
2023-09,automoveis,mes_anterior,Hatch Pequenos,7,TOYOTA/YARIS HB,1826,,17311,,11,reconstruido,2023-10.pdf
2023-09,automoveis,mes_anterior,Hatch Pequenos,8,HONDA/CITY HATCH,683,,8643,,11,reconstruido,2023-10.pdf
2023-09,automoveis,mes_anterior,Hatch Pequenos,9,RENAULT/SANDERO,551,,6135,,11,reconstruido,2023-10.pdf
2023-09,automoveis,mes_anterior,Hatch Pequenos,10,BYD/DOLPHIN,1036,,1502,,11,reconstruido,2023-10.pdf
2023-09,automoveis,mes_anterior,Hatch Pequenos,11,MINI/COOPER,49,,538,,11,reconstruido,2023-10.pdf
2023-09,automoveis,mes_anterior,Hatch Pequenos,12,JAC/E-JS1,57,,348,,11,reconstruido,2023-10.pdf
2023-09,automoveis,mes_anterior,Hatch Médios,1,GM/CRUZE HB,31,,302,,11,reconstruido,2023-10.pdf
2023-09,automoveis,mes_anterior,Hatch Médios,2,AUDI/A3,34,,279,,11,reconstruido,2023-10.pdf
2023-09,automoveis,mes_anterior,Hatch Médios,3,NISSAN/LEAF,49,,217,,11,reconstruido,2023-10.pdf
2023-09,automoveis,mes_anterior,Hatch Médios,4,M.BENZ/CLASSE A,9,,49,,11,reconstruido,2023-10.pdf
2023-09,automoveis,mes_anterior,Hatch Médios,5,TOYOTA/COROLLA GR,8,,40,,11,reconstruido,2023-10.pdf
2023-09,automoveis,mes_anterior,Hatch Médios,6,HONDA/CIVIC TYPE-R,16,,36,,11,reconstruido,2023-10.pdf
2023-09,automoveis,mes_anterior,Sedans Pequenos,1,FIAT/CRONOS,4602,,33923,,12,reconstruido,2023-10.pdf
2023-09,automoveis,mes_anterior,Sedans Pequenos,2,HYUNDAI/HB20S,3855,,20459,,12,reconstruido,2023-10.pdf
2023-09,automoveis,mes_anterior,Sedans Pequenos,3,RENAULT/LOGAN,240,,3617,,12,reconstruido,2023-10.pdf
2023-09,automoveis,mes_anterior,Sedans Pequenos,4,VW/VOYAGE,1,,2072,,12,reconstruido,2023-10.pdf
2023-09,automoveis,mes_anterior,Sedans Pequenos,5,FIAT/SIENA,1,,18,,12,reconstruido,2023-10.pdf
2023-09,automoveis,mes_anterior,Sedans Pequenos,6,TOYOTA/ETIOS SEDAN,1,,4,,12,reconstruido,2023-10.pdf
2023-09,automoveis,mes_anterior,Sedans Pequenos,7,FORD/KA SEDAN,1,,3,,12,reconstruido,2023-10.pdf
2023-09,automoveis,mes_anterior,Sedans Pequenos,8,GM/PRISMA,0,,3,,12,reconstruido,2023-10.pdf
2023-09,automoveis,mes_anterior,Sedans Pequenos,9,CAOA CHERY/CELER SEDAN,1,,2,,12,reconstruido,2023-10.pdf
2023-09,automoveis,mes_anterior,Sedans Pequenos,10,DODGE/CHARGER,0,,1,,12,reconstruido,2023-10.pdf
2023-09,automoveis,mes_anterior,Sedans Compactos,1,GM/ONIX PLUS,6788,,55979,,12,reconstruido,2023-10.pdf
2023-09,automoveis,mes_anterior,Sedans Compactos,2,VW/VIRTUS,2600,,18124,,12,reconstruido,2023-10.pdf
2023-09,automoveis,mes_anterior,Sedans Compactos,3,TOYOTA/YARIS SEDAN,2551,,13710,,12,reconstruido,2023-10.pdf
2023-09,automoveis,mes_anterior,Sedans Compactos,4,HONDA/CITY,682,,9273,,12,reconstruido,2023-10.pdf
2023-09,automoveis,mes_anterior,Sedans Compactos,5,NISSAN/VERSA,662,,6295,,12,reconstruido,2023-10.pdf
2023-09,automoveis,mes_anterior,Sedans Compactos,6,FORD/CORCEL,0,,10,,12,reconstruido,2023-10.pdf
2023-09,automoveis,mes_anterior,Sedans médios,1,TOYOTA/COROLLA,3471,,31309,,13,reconstruido,2023-10.pdf
2023-09,automoveis,mes_anterior,Sedans médios,2,NISSAN/SENTRA,342,,2946,,13,reconstruido,2023-10.pdf
