mes,segmento,origem_tabela,sub_segmento_fonte,posicao_fonte,nome_completo_fonte,unidades_mes,unidades_mes_anterior,unidades_acumulado,participacao_pct,pagina,metodo_extracao,arquivo_origem
2019-09,automoveis,sub_segmento,Veículos de Entrada,1,RENAULT/KWID,8826,7455,64870,31.44,11,texto,2019-09.pdf
2019-09,automoveis,sub_segmento,Veículos de Entrada,2,VW/GOL,6850,7848,60276,29.22,11,texto,2019-09.pdf
2019-09,automoveis,sub_segmento,Veículos de Entrada,3,FIAT/MOBI,4377,5418,40872,19.81,11,texto,2019-09.pdf
2019-09,automoveis,sub_segmento,Veículos de Entrada,4,FIAT/UNO,1504,2300,15577,7.55,11,texto,2019-09.pdf
2019-09,automoveis,sub_segmento,Veículos de Entrada,5,TOYOTA/ETIOS HB,1345,1359,13529,6.56,11,texto,2019-09.pdf
2019-09,automoveis,sub_segmento,Veículos de Entrada,6,VW/UP,1162,1247,9781,4.74,11,texto,2019-09.pdf
2019-09,automoveis,sub_segmento,Veículos de Entrada,7,CHERY/QQ,33,79,1329,0.64,11,texto,2019-09.pdf
2019-09,automoveis,sub_segmento,Veículos de Entrada,8,FIAT/PALIO,0,6,32,0.02,11,texto,2019-09.pdf
2019-09,automoveis,sub_segmento,Veículos de Entrada,9,VW/FUSCA,6,6,27,0.01,11,texto,2019-09.pdf
2019-09,automoveis,sub_segmento,Hatch Pequenos,1,GM/ONIX,21044,21377,179391,32.66,11,texto,2019-09.pdf
2019-09,automoveis,sub_segmento,Hatch Pequenos,2,HYUNDAI/HB20,7145,8186,77529,14.12,11,texto,2019-09.pdf
2019-09,automoveis,sub_segmento,Hatch Pequenos,3,FORD/KA,7891,9140,76752,13.97,11,texto,2019-09.pdf
2019-09,automoveis,sub_segmento,Hatch Pequenos,4,FIAT/ARGO,5730,6560,55110,10.03,11,texto,2019-09.pdf
2019-09,automoveis,sub_segmento,Hatch Pequenos,5,VW/POLO,6282,6814,51315,9.34,11,texto,2019-09.pdf
2019-09,automoveis,sub_segmento,Hatch Pequenos,6,RENAULT/SANDERO,5355,5347,36020,6.56,11,texto,2019-09.pdf
2019-09,automoveis,sub_segmento,Hatch Pequenos,7,VW/FOX/CROSS FOX,2552,2979,29647,5.40,11,texto,2019-09.pdf
2019-09,automoveis,sub_segmento,Hatch Pequenos,8,TOYOTA/YARIS HB,2711,3008,27253,4.96,11,texto,2019-09.pdf
2019-09,automoveis,sub_segmento,Hatch Pequenos,9,NISSAN/MARCH,918,682,5053,0.92,11,texto,2019-09.pdf
2019-09,automoveis,sub_segmento,Hatch Pequenos,10,PEUGEOT/208,240,437,4405,0.80,11,texto,2019-09.pdf
