mes,segmento,origem_tabela,sub_segmento_fonte,posicao_fonte,nome_completo_fonte,unidades_mes,unidades_mes_anterior,unidades_acumulado,participacao_pct,pagina,metodo_extracao,arquivo_origem
2019-01,automoveis,sub_segmento,Veículos de Entrada,1,FORD/KA,8023,8534,8023,29.65,11,texto,2019-01.pdf
2019-01,automoveis,sub_segmento,Veículos de Entrada,2,RENAULT/KWID,5336,7644,5336,19.72,11,texto,2019-01.pdf
2019-01,automoveis,sub_segmento,Veículos de Entrada,3,VW/GOL,4966,7271,4966,18.35,11,texto,2019-01.pdf
2019-01,automoveis,sub_segmento,Veículos de Entrada,4,FIAT/MOBI,4413,3332,4413,16.31,11,texto,2019-01.pdf
2019-01,automoveis,sub_segmento,Veículos de Entrada,5,FIAT/UNO,1758,1523,1758,6.50,11,texto,2019-01.pdf
2019-01,automoveis,sub_segmento,Veículos de Entrada,6,TOYOTA/ETIOS HB,1313,1449,1313,4.85,11,texto,2019-01.pdf
2019-01,automoveis,sub_segmento,Veículos de Entrada,7,VW/UP,984,1965,984,3.64,11,texto,2019-01.pdf
2019-01,automoveis,sub_segmento,Veículos de Entrada,8,CHERY/QQ,259,243,259,0.96,11,texto,2019-01.pdf
2019-01,automoveis,sub_segmento,Veículos de Entrada,9,VW/FUSCA,4,3,4,0.01,11,texto,2019-01.pdf
2019-01,automoveis,sub_segmento,Hatch Pequenos,1,GM/ONIX,18842,19640,18842,38.25,11,texto,2019-01.pdf
2019-01,automoveis,sub_segmento,Hatch Pequenos,2,HYUNDAI/HB20,7249,8994,7249,14.71,11,texto,2019-01.pdf
2019-01,automoveis,sub_segmento,Hatch Pequenos,3,VW/POLO,5433,6030,5433,11.03,11,texto,2019-01.pdf
2019-01,automoveis,sub_segmento,Hatch Pequenos,4,FIAT/ARGO,4920,4035,4920,9.99,11,texto,2019-01.pdf
2019-01,automoveis,sub_segmento,Hatch Pequenos,5,VW/FOX/CROSS FOX,4085,3469,4085,8.29,11,texto,2019-01.pdf
2019-01,automoveis,sub_segmento,Hatch Pequenos,6,RENAULT/SANDERO,3650,3446,3650,7.41,11,texto,2019-01.pdf
2019-01,automoveis,sub_segmento,Hatch Pequenos,7,TOYOTA/YARIS HB,2890,2810,2890,5.87,11,texto,2019-01.pdf
2019-01,automoveis,sub_segmento,Hatch Pequenos,8,FORD/FIESTA,646,759,646,1.31,11,texto,2019-01.pdf
2019-01,automoveis,sub_segmento,Hatch Pequenos,9,NISSAN/MARCH,565,817,565,1.15,11,texto,2019-01.pdf
2019-01,automoveis,sub_segmento,Hatch Pequenos,10,CITROEN/C3,424,451,424,0.86,11,texto,2019-01.pdf
2019-01,automoveis,sub_segmento,Hatch Pequenos,11,PEUGEOT/208,411,468,411,0.83,11,texto,2019-01.pdf
2019-01,automoveis,sub_segmento,Hatch Pequenos,12,MINI/COOPER,119,153,119,0.24,11,texto,2019-01.pdf
2019-01,automoveis,sub_segmento,Hatch Médios,1,GM/CRUZE HB,652,478,652,52.97,11,texto,2019-01.pdf
2019-01,automoveis,sub_segmento,Hatch Médios,2,VW/GOLF,276,381,276,22.42,11,texto,2019-01.pdf
2019-01,automoveis,sub_segmento,Hatch Médios,3,M.BENZ/A250,110,46,110,8.94,11,texto,2019-01.pdf
2019-01,automoveis,sub_segmento,Hatch Médios,4,FORD/FOCUS,107,121,107,8.69,11,texto,2019-01.pdf
2019-01,automoveis,sub_segmento,Hatch Médios,5,VOLVO/V40,30,36,30,2.44,11,texto,2019-01.pdf
2019-01,automoveis,sub_segmento,Hatch Médios,6,AUDI/A3,19,13,19,1.54,11,texto,2019-01.pdf
2019-01,automoveis,sub_segmento,Sedans Pequenos,1,GM/PRISMA,6924,6741,6924,30.68,12,texto,2019-01.pdf
2019-01,automoveis,sub_segmento,Sedans Pequenos,2,FORD/KA SEDAN,2685,3560,2685,11.90,12,texto,2019-01.pdf
2019-01,automoveis,sub_segmento,Sedans Pequenos,3,VW/VOYAGE,2645,2677,2645,11.72,12,texto,2019-01.pdf
2019-01,automoveis,sub_segmento,Sedans Pequenos,4,FIAT/CRONOS,2577,2649,2577,11.42,12,texto,2019-01.pdf
2019-01,automoveis,sub_segmento,Sedans Pequenos,5,HYUNDAI/HB20S,2068,2717,2068,9.16,12,texto,2019-01.pdf
2019-01,automoveis,sub_segmento,Sedans Pequenos,6,NISSAN/VERSA,1795,2759,1795,7.95,12,texto,2019-01.pdf
