mes,segmento,origem_tabela,sub_segmento_fonte,posicao_fonte,nome_completo_fonte,unidades_mes,unidades_mes_anterior,unidades_acumulado,participacao_pct,pagina,metodo_extracao,arquivo_origem
2006-06,automoveis,sub_segmento,Veículos de Entrada,1,VW/GOL,14187,14807,85862,29.18,10,texto,2006-06.pdf
2006-06,automoveis,sub_segmento,Veículos de Entrada,2,FIAT/PALIO,12607,12143,63903,21.72,10,texto,2006-06.pdf
2006-06,automoveis,sub_segmento,Veículos de Entrada,3,FIAT/UNO,9471,11017,57317,19.48,10,texto,2006-06.pdf
2006-06,automoveis,sub_segmento,Veículos de Entrada,4,GM/CELTA,11001,12393,53559,18.20,10,texto,2006-06.pdf
2006-06,automoveis,sub_segmento,Veículos de Entrada,5,PEUGEOT/206,2804,2888,16332,5.55,10,texto,2006-06.pdf
2006-06,automoveis,sub_segmento,Veículos de Entrada,6,RENAULT/CLIO,1500,1715,9525,3.24,10,texto,2006-06.pdf
2006-06,automoveis,sub_segmento,Veículos de Entrada,7,FORD/KA,1341,1495,7698,2.62,10,texto,2006-06.pdf
2006-06,automoveis,sub_segmento,Veículos de Entrada,8,GM/CHEVETTE,1,1,6,0.00,10,texto,2006-06.pdf
2006-06,automoveis,sub_segmento,Veículos de Entrada,9,VW/FUSCA,0,1,3,0.00,10,texto,2006-06.pdf
2006-06,automoveis,sub_segmento,Hatch Pequenos,1,VW/FOX/CROSS FOX,8344,8038,52079,46.23,10,texto,2006-06.pdf
2006-06,automoveis,sub_segmento,Hatch Pequenos,2,FORD/FIESTA,3674,4494,26115,23.18,10,texto,2006-06.pdf
2006-06,automoveis,sub_segmento,Hatch Pequenos,3,GM/CORSA,2883,3691,18893,16.77,10,texto,2006-06.pdf
2006-06,automoveis,sub_segmento,Hatch Pequenos,4,CITROEN/C3,1880,2054,10311,9.15,10,texto,2006-06.pdf
2006-06,automoveis,sub_segmento,Hatch Pequenos,5,VW/POLO,695,941,5214,4.63,10,texto,2006-06.pdf
2006-06,automoveis,sub_segmento,Hatch Pequenos,6,MINI/COOPER,2,7,24,0.02,10,texto,2006-06.pdf
2006-06,automoveis,sub_segmento,Hatch Pequenos,7,GM/KADETT,0,2,5,0.00,10,texto,2006-06.pdf
2006-06,automoveis,sub_segmento,Hatch Pequenos,8,RENAULT/TWINGO,0,0,2,0.00,10,texto,2006-06.pdf
2006-06,automoveis,sub_segmento,Hatch Médios,1,GM/ASTRA,1833,2063,10030,35.33,10,texto,2006-06.pdf
2006-06,automoveis,sub_segmento,Hatch Médios,2,FIAT/STILO,800,824,4583,16.14,10,texto,2006-06.pdf
2006-06,automoveis,sub_segmento,Hatch Médios,3,FORD/FOCUS,960,1010,4543,16.00,10,texto,2006-06.pdf
2006-06,automoveis,sub_segmento,Hatch Médios,4,VW/GOLF,548,757,4328,15.24,10,texto,2006-06.pdf
2006-06,automoveis,sub_segmento,Hatch Médios,5,PEUGEOT/307,626,801,3789,13.35,10,texto,2006-06.pdf
2006-06,automoveis,sub_segmento,Hatch Médios,6,AUDI/A3,145,204,1119,3.94,10,texto,2006-06.pdf
2006-06,automoveis,sub_segmento,Sedans Pequenos,1,GM/CLASSIC,6278,6308,33517,34.59,11,texto,2006-06.pdf
2006-06,automoveis,sub_segmento,Sedans Pequenos,2,FIAT/SIENA,3533,4009,19933,20.57,11,texto,2006-06.pdf
2006-06,automoveis,sub_segmento,Sedans Pequenos,3,FORD/FIESTA SEDAN,3055,3708,19455,20.08,11,texto,2006-06.pdf
2006-06,automoveis,sub_segmento,Sedans Pequenos,4,GM/CORSA SEDAN,2361,3114,16394,16.92,11,texto,2006-06.pdf
2006-06,automoveis,sub_segmento,Sedans Pequenos,5,RENAULT/CLIO SEDAN,1066,1291,7583,7.83,11,texto,2006-06.pdf
2006-06,automoveis,sub_segmento,Sedans Pequenos,6,VW/VOYAGE,1,2,5,0.01,11,texto,2006-06.pdf
2006-06,automoveis,sub_segmento,Sedans Compactos,1,VW/POLO SEDAN,938,1074,6164,56.76,11,texto,2006-06.pdf
2006-06,automoveis,sub_segmento,Sedans Compactos,2,GM/ASTRA SEDAN,868,1094,4675,43.05,11,texto,2006-06.pdf
2006-06,automoveis,sub_segmento,Sedans Compactos,3,GM/MONZA,0,3,11,0.10,11,texto,2006-06.pdf
2006-06,automoveis,sub_segmento,Sedans Compactos,4,FORD/VERONA,3,1,5,0.05,11,texto,2006-06.pdf
2006-06,automoveis,sub_segmento,Sedans Compactos,5,VW/LOGUS,1,0,3,0.03,11,texto,2006-06.pdf
2006-06,automoveis,sub_segmento,Sedans Compactos,6,FORD/VERSAILLES,1,0,2,0.02,11,texto,2006-06.pdf
2006-06,automoveis,sub_segmento,Sedans médios,1,GM/VECTRA,2043,2564,17057,31.47,12,texto,2006-06.pdf
2006-06,automoveis,sub_segmento,Sedans médios,2,TOYOTA/COROLLA,2413,2851,15513,28.62,12,texto,2006-06.pdf
2006-06,automoveis,sub_segmento,Sedans médios,3,HONDA/CIVIC,3373,3956,12172,22.46,12,texto,2006-06.pdf
2006-06,automoveis,sub_segmento,Sedans médios,4,FORD/FOCUS SEDAN,548,623,2857,5.27,12,texto,2006-06.pdf
2006-06,automoveis,sub_segmento,Sedans médios,5,RENAULT/MEGANE,534,554,1856,3.42,12,texto,2006-06.pdf
2006-06,automoveis,sub_segmento,Sedans médios,6,VW/BORA,231,301,1126,2.08,12,texto,2006-06.pdf
2006-06,automoveis,sub_segmento,Sedans médios,7,VW/SANTANA,134,166,1074,1.98,12,texto,2006-06.pdf
2006-06,automoveis,sub_segmento,Sedans médios,8,FORD/FUSION,723,157,932,1.72,12,texto,2006-06.pdf
2006-06,automoveis,sub_segmento,Sedans médios,9,FIAT/MAREA,97,139,774,1.43,12,texto,2006-06.pdf
2006-06,automoveis,sub_segmento,Sedans médios,10,NISSAN/SENTRA,65,155,353,0.65,12,texto,2006-06.pdf
2006-06,automoveis,sub_segmento,Sedans médios,11,M.BENZ/CLASSE C,34,41,211,0.39,12,texto,2006-06.pdf
2006-06,automoveis,sub_segmento,Sedans médios,12,KIA/CERATO,43,37,162,0.30,12,texto,2006-06.pdf
2006-06,automoveis,sub_segmento,Sedans médios,13,M.BENZ/CLS,11,10,68,0.13,12,texto,2006-06.pdf
2006-06,automoveis,sub_segmento,Sedans médios,14,M.BENZ/CLASSE CLS,6,3,32,0.06,12,texto,2006-06.pdf
2006-06,automoveis,sub_segmento,Sedans médios,15,M.BENZ/CLK,0,1,9,0.02,12,texto,2006-06.pdf
2006-06,automoveis,sub_segmento,Sedans médios,16,FIAT/TEMPRA,1,0,4,0.01,12,texto,2006-06.pdf
2006-06,automoveis,sub_segmento,Sedans médios,17,FORD/DEL REY,0,0,1,0.00,12,texto,2006-06.pdf
2006-06,automoveis,sub_segmento,Sedans médios,18,TOYOTA/PRIUS,0,1,1,0.00,12,texto,2006-06.pdf
2006-06,automoveis,sub_segmento,Sedans Grandes,1,HONDA/ACCORD,178,263,1164,31.45,12,texto,2006-06.pdf
2006-06,automoveis,sub_segmento,Sedans Grandes,2,VW/PASSAT,87,97,653,17.64,12,texto,2006-06.pdf
2006-06,automoveis,sub_segmento,Sedans Grandes,3,CITROEN/C5,45,67,320,8.65,12,texto,2006-06.pdf
2006-06,automoveis,sub_segmento,Sedans Grandes,4,GM/OMEGA,28,53,289,7.81,12,texto,2006-06.pdf
2006-06,automoveis,sub_segmento,Sedans Grandes,5,AUDI/A4,29,43,249,6.73,12,texto,2006-06.pdf
2006-06,automoveis,sub_segmento,Sedans Grandes,6,CHRYSLER/300C,31,46,208,5.62,12,texto,2006-06.pdf
2006-06,automoveis,sub_segmento,Sedans Grandes,7,PEUGEOT/407,26,48,168,4.54,12,texto,2006-06.pdf
2006-06,automoveis,sub_segmento,Sedans Grandes,8,BMW/320,23,33,163,4.40,12,texto,2006-06.pdf
2006-06,automoveis,sub_segmento,Sedans Grandes,9,M.BENZ/C180,46,31,157,4.24,12,texto,2006-06.pdf
2006-06,automoveis,sub_segmento,Sedans Grandes,10,BMW/325,22,22,145,3.92,12,texto,2006-06.pdf
2006-06,automoveis,sub_segmento,Sedans Grandes,11,FORD/MONDEO,11,2,111,3.00,12,texto,2006-06.pdf
2006-06,automoveis,sub_segmento,Sedans Grandes,12,BMW/330I,4,13,74,2.00,12,texto,2006-06.pdf
2006-06,automoveis,sub_segmento,Sw Médios,1,FIAT/PALIO WEEKEND,1821,1803,10633,37.63,13,texto,2006-06.pdf
2006-06,automoveis,sub_segmento,Sw Médios,2,VW/PARATI,1367,1647,8779,31.07,13,texto,2006-06.pdf
2006-06,automoveis,sub_segmento,Sw Médios,3,PEUGEOT/206SW,870,1233,6737,23.84,13,texto,2006-06.pdf
2006-06,automoveis,sub_segmento,Sw Médios,4,VW/SPACE FOX,920,1014,2109,7.46,13,texto,2006-06.pdf
2006-06,automoveis,sub_segmento,Sw Grandes,1,TOYOTA/FIELDER,633,733,3977,93.14,13,texto,2006-06.pdf
2006-06,automoveis,sub_segmento,Sw Grandes,2,FIAT/MAREA WEEKEND,10,22,93,2.18,13,texto,2006-06.pdf
