mes,segmento,origem_tabela,sub_segmento_fonte,posicao_fonte,nome_completo_fonte,unidades_mes,unidades_mes_anterior,unidades_acumulado,participacao_pct,pagina,metodo_extracao,arquivo_origem
2018-12,automoveis,sub_segmento,Veículos de Entrada,1,FORD/KA,8534,8833,103285,28.31,11,texto,2018-12.pdf
2018-12,automoveis,sub_segmento,Veículos de Entrada,2,VW/GOL,7272,8836,77612,21.27,11,texto,2018-12.pdf
2018-12,automoveis,sub_segmento,Veículos de Entrada,3,RENAULT/KWID,7653,7090,67320,18.45,11,texto,2018-12.pdf
2018-12,automoveis,sub_segmento,Veículos de Entrada,4,FIAT/MOBI,3332,4258,49491,13.56,11,texto,2018-12.pdf
2018-12,automoveis,sub_segmento,Veículos de Entrada,5,TOYOTA/ETIOS HB,1449,1241,27847,7.63,11,texto,2018-12.pdf
2018-12,automoveis,sub_segmento,Veículos de Entrada,6,VW/UP,1965,1752,20563,5.64,11,texto,2018-12.pdf
2018-12,automoveis,sub_segmento,Veículos de Entrada,7,FIAT/UNO,1523,1522,15151,4.15,11,texto,2018-12.pdf
2018-12,automoveis,sub_segmento,Veículos de Entrada,8,CHERY/QQ,243,217,3176,0.87,11,texto,2018-12.pdf
2018-12,automoveis,sub_segmento,Veículos de Entrada,9,FIAT/PALIO,3,5,391,0.11,11,texto,2018-12.pdf
2018-12,automoveis,sub_segmento,Hatch Pequenos,1,GM/ONIX,19642,22277,210458,35.03,11,texto,2018-12.pdf
2018-12,automoveis,sub_segmento,Hatch Pequenos,2,HYUNDAI/HB20,8995,8395,105506,17.56,11,texto,2018-12.pdf
2018-12,automoveis,sub_segmento,Hatch Pequenos,3,VW/POLO,6030,5642,69584,11.58,11,texto,2018-12.pdf
2018-12,automoveis,sub_segmento,Hatch Pequenos,4,FIAT/ARGO,4035,6078,63011,10.49,11,texto,2018-12.pdf
2018-12,automoveis,sub_segmento,Hatch Pequenos,5,RENAULT/SANDERO,3446,5109,52401,8.72,11,texto,2018-12.pdf
2018-12,automoveis,sub_segmento,Hatch Pequenos,6,VW/FOX/CROSS FOX,3469,3328,39211,6.53,11,texto,2018-12.pdf
2018-12,automoveis,sub_segmento,Hatch Pequenos,7,TOYOTA/YARIS HB,2810,2507,18584,3.09,11,texto,2018-12.pdf
2018-12,automoveis,sub_segmento,Hatch Pequenos,8,FORD/FIESTA,759,738,14505,2.41,11,texto,2018-12.pdf
2018-12,automoveis,sub_segmento,Hatch Pequenos,9,NISSAN/MARCH,817,743,11947,1.99,11,texto,2018-12.pdf
2018-12,automoveis,sub_segmento,Hatch Pequenos,10,PEUGEOT/208,468,395,7092,1.18,11,texto,2018-12.pdf
2018-12,automoveis,sub_segmento,Hatch Pequenos,11,CITROEN/C3,451,383,6378,1.06,11,texto,2018-12.pdf
2018-12,automoveis,sub_segmento,Hatch Pequenos,12,MINI/COOPER,153,139,1539,0.26,11,texto,2018-12.pdf
2018-12,automoveis,sub_segmento,Hatch Médios,1,GM/CRUZE HB,478,478,5535,41.84,11,texto,2018-12.pdf
2018-12,automoveis,sub_segmento,Hatch Médios,2,VW/GOLF,381,271,3070,23.21,11,texto,2018-12.pdf
2018-12,automoveis,sub_segmento,Hatch Médios,3,FORD/FOCUS,121,173,2933,22.17,11,texto,2018-12.pdf
2018-12,automoveis,sub_segmento,Hatch Médios,4,VOLVO/V40,36,28,455,3.44,11,texto,2018-12.pdf
2018-12,automoveis,sub_segmento,Hatch Médios,5,PEUGEOT/308,5,13,434,3.28,11,texto,2018-12.pdf
2018-12,automoveis,sub_segmento,Hatch Médios,6,LEXUS/CT200H,10,23,209,1.58,11,texto,2018-12.pdf
2018-12,automoveis,sub_segmento,Sedans Pequenos,1,GM/PRISMA,6742,7598,71735,24.39,12,texto,2018-12.pdf
2018-12,automoveis,sub_segmento,Sedans Pequenos,2,FORD/KA SEDAN,3560,3695,39027,13.27,12,texto,2018-12.pdf
2018-12,automoveis,sub_segmento,Sedans Pequenos,3,VW/VOYAGE,2677,2269,32683,11.11,12,texto,2018-12.pdf
2018-12,automoveis,sub_segmento,Sedans Pequenos,4,HYUNDAI/HB20S,2717,2543,32155,10.93,12,texto,2018-12.pdf
2018-12,automoveis,sub_segmento,Sedans Pequenos,5,FIAT/CRONOS,2649,2384,29307,9.96,12,texto,2018-12.pdf
2018-12,automoveis,sub_segmento,Sedans Pequenos,6,NISSAN/VERSA,2759,2382,27993,9.52,12,texto,2018-12.pdf
2018-12,automoveis,sub_segmento,Sedans Pequenos,7,RENAULT/LOGAN,1435,1321,22471,7.64,12,texto,2018-12.pdf
2018-12,automoveis,sub_segmento,Sedans Pequenos,8,TOYOTA/ETIOS SEDAN,1048,969,21207,7.21,12,texto,2018-12.pdf
2018-12,automoveis,sub_segmento,Sedans Pequenos,9,FIAT/SIENA,1704,1482,17470,5.94,12,texto,2018-12.pdf
2018-12,automoveis,sub_segmento,Sedans Pequenos,10,CHERY/CELER SEDAN,1,1,47,0.02,12,texto,2018-12.pdf
2018-12,automoveis,sub_segmento,Sedans Compactos,1,VW/VIRTUS,4241,3955,41634,44.43,12,texto,2018-12.pdf
2018-12,automoveis,sub_segmento,Sedans Compactos,2,GM/COBALT,2477,2059,21488,22.93,12,texto,2018-12.pdf
2018-12,automoveis,sub_segmento,Sedans Compactos,3,HONDA/CITY,1515,1833,14900,15.90,12,texto,2018-12.pdf
2018-12,automoveis,sub_segmento,Sedans Compactos,4,TOYOTA/YARIS SEDAN,3128,2773,13674,14.59,12,texto,2018-12.pdf
2018-12,automoveis,sub_segmento,Sedans Compactos,5,FORD/NEW FIESTA,8,20,1564,1.67,12,texto,2018-12.pdf
2018-12,automoveis,sub_segmento,Sedans Compactos,6,LIFAN/LF 530,1,5,338,0.36,12,texto,2018-12.pdf
2018-12,automoveis,sub_segmento,Sedans médios,1,TOYOTA/COROLLA,5182,5023,59062,41.66,13,texto,2018-12.pdf
2018-12,automoveis,sub_segmento,Sedans médios,2,HONDA/CIVIC,1974,2202,25942,18.30,13,texto,2018-12.pdf
2018-12,automoveis,sub_segmento,Sedans médios,3,GM/CRUZE SEDAN,1696,1861,19828,13.99,13,texto,2018-12.pdf
2018-12,automoveis,sub_segmento,Sedans médios,4,FORD/FUSION,308,364,4497,3.17,13,texto,2018-12.pdf
2018-12,automoveis,sub_segmento,Sedans médios,5,NISSAN/SENTRA,335,447,4422,3.12,13,texto,2018-12.pdf
2018-12,automoveis,sub_segmento,Sedans médios,6,VW/JETTA,404,387,4403,3.11,13,texto,2018-12.pdf
2018-12,automoveis,sub_segmento,Sedans médios,7,FORD/FOCUS SEDAN,191,203,4256,3.00,13,texto,2018-12.pdf
2018-12,automoveis,sub_segmento,Sedans médios,8,M.BENZ/CLASSE C,240,415,3928,2.77,13,texto,2018-12.pdf
2018-12,automoveis,sub_segmento,Sedans médios,9,CITROEN/C4L,105,106,3229,2.28,13,texto,2018-12.pdf
2018-12,automoveis,sub_segmento,Sedans médios,10,KIA/CERATO,241,140,2472,1.74,13,texto,2018-12.pdf
2018-12,automoveis,sub_segmento,Sedans médios,11,TOYOTA/PRIUS,159,151,2466,1.74,13,texto,2018-12.pdf
2018-12,automoveis,sub_segmento,Sedans médios,12,AUDI/A3 SEDAN,240,169,1991,1.40,13,texto,2018-12.pdf
2018-12,automoveis,sub_segmento,Sedans médios,13,MITSUBISHI/LANCER,155,157,1626,1.15,13,texto,2018-12.pdf
2018-12,automoveis,sub_segmento,Sedans médios,14,HYUNDAI/ELANTRA,15,24,1072,0.76,13,texto,2018-12.pdf
2018-12,automoveis,sub_segmento,Sedans médios,15,PEUGEOT/408,16,17,739,0.52,13,texto,2018-12.pdf
2018-12,automoveis,sub_segmento,Sedans médios,16,RENAULT/FLUENCE,2,3,688,0.49,13,texto,2018-12.pdf
2018-12,automoveis,sub_segmento,Sedans médios,17,AUDI/A5,33,36,500,0.35,13,texto,2018-12.pdf
2018-12,automoveis,sub_segmento,Sedans médios,18,BMW/220I,4,2,284,0.20,13,texto,2018-12.pdf
2018-12,automoveis,sub_segmento,Sedans médios,19,BMW/430I,13,5,134,0.09,13,texto,2018-12.pdf
2018-12,automoveis,sub_segmento,Sedans médios,20,AUDI/RS3,3,1,72,0.05,13,texto,2018-12.pdf
2018-12,automoveis,sub_segmento,Sedans médios,21,BMW/M3 SEDAN,12,4,52,0.04,13,texto,2018-12.pdf
2018-12,automoveis,sub_segmento,Sedans Grandes,1,BMW/320,290,223,2981,29.18,13,texto,2018-12.pdf
2018-12,automoveis,sub_segmento,Sedans Grandes,2,VW/PASSAT,83,106,1474,14.43,13,texto,2018-12.pdf
2018-12,automoveis,sub_segmento,Sedans Grandes,3,M.BENZ/CLA180,12,28,1209,11.83,13,texto,2018-12.pdf
2018-12,automoveis,sub_segmento,Sedans Grandes,4,M.BENZ/CLASSE C,148,125,1113,10.89,13,texto,2018-12.pdf
2018-12,automoveis,sub_segmento,Sedans Grandes,5,AUDI/A4,96,60,1041,10.19,13,texto,2018-12.pdf
2018-12,automoveis,sub_segmento,Sedans Grandes,6,BMW/328,24,29,288,2.82,13,texto,2018-12.pdf
2018-12,automoveis,sub_segmento,Sedans Grandes,7,M.BENZ/CLASSE E,17,10,287,2.81,13,texto,2018-12.pdf
2018-12,automoveis,sub_segmento,Sedans Grandes,8,JAGUAR/XE,15,14,243,2.38,13,texto,2018-12.pdf
2018-12,automoveis,sub_segmento,Sedans Grandes,9,TOYOTA/CAMRY,9,19,231,2.26,13,texto,2018-12.pdf
2018-12,automoveis,sub_segmento,Sedans Grandes,10,PORSCHE/PANAMERA,28,22,191,1.87,13,texto,2018-12.pdf
2018-12,automoveis,sub_segmento,Sedans Grandes,11,BMW/530I,9,9,169,1.65,13,texto,2018-12.pdf
2018-12,automoveis,sub_segmento,Sedans Grandes,12,M.BENZ/CLA200,3,8,139,1.36,13,texto,2018-12.pdf
2018-12,automoveis,sub_segmento,Sw Médios,1,VW/SPACE FOX,324,449,5573,63.72,14,texto,2018-12.pdf
2018-12,automoveis,sub_segmento,Sw Médios,2,FIAT/WEEKEND,62,88,3165,36.19,14,texto,2018-12.pdf
2018-12,automoveis,sub_segmento,Sw Médios,3,FIAT/PALIO WEEKEND,0,0,3,0.03,14,texto,2018-12.pdf
2018-12,automoveis,sub_segmento,Sw Médios,4,FORD/BELINA,1,0,2,0.02,14,texto,2018-12.pdf
2018-12,automoveis,sub_segmento,Sw Grandes,1,VW/GOLF VARIANT,34,23,503,64.32,14,texto,2018-12.pdf
2018-12,automoveis,sub_segmento,Sw Grandes,2,AUDI/A4 AVANT,2,4,176,22.51,14,texto,2018-12.pdf
