mes,segmento,origem_tabela,sub_segmento_fonte,posicao_fonte,nome_completo_fonte,unidades_mes,unidades_mes_anterior,unidades_acumulado,participacao_pct,pagina,metodo_extracao,arquivo_origem
2021-05,automoveis,sub_segmento,Veículos de Entrada,1,VW/GOL,6795,6420,32228,31.32,11,texto,2021-05.pdf
2021-05,automoveis,sub_segmento,Veículos de Entrada,2,FIAT/MOBI,7443,6861,31827,30.93,11,texto,2021-05.pdf
2021-05,automoveis,sub_segmento,Veículos de Entrada,3,RENAULT/KWID,4852,4358,23104,22.45,11,texto,2021-05.pdf
2021-05,automoveis,sub_segmento,Veículos de Entrada,4,FIAT/UNO,2666,1569,12708,12.35,11,texto,2021-05.pdf
2021-05,automoveis,sub_segmento,Veículos de Entrada,5,VW/UP,26,81,1946,1.89,11,texto,2021-05.pdf
2021-05,automoveis,sub_segmento,Veículos de Entrada,6,TOYOTA/ETIOS HB,83,159,1072,1.04,11,texto,2021-05.pdf
2021-05,automoveis,sub_segmento,Veículos de Entrada,7,VW/FUSCA,3,1,6,0.01,11,texto,2021-05.pdf
2021-05,automoveis,sub_segmento,Veículos de Entrada,8,FIAT/PALIO,0,1,5,0.00,11,texto,2021-05.pdf
2021-05,automoveis,sub_segmento,Veículos de Entrada,9,FIAT/147,1,0,1,0.00,11,texto,2021-05.pdf
2021-05,automoveis,sub_segmento,Hatch Pequenos,1,GM/ONIX,3820,6401,38978,24.21,11,texto,2021-05.pdf
2021-05,automoveis,sub_segmento,Hatch Pequenos,2,HYUNDAI/HB20,7290,6849,37801,23.48,11,texto,2021-05.pdf
2021-05,automoveis,sub_segmento,Hatch Pequenos,3,FIAT/ARGO,10929,5382,32544,20.21,11,texto,2021-05.pdf
2021-05,automoveis,sub_segmento,Hatch Pequenos,4,VW/POLO,2093,2516,12699,7.89,11,texto,2021-05.pdf
2021-05,automoveis,sub_segmento,Hatch Pequenos,5,TOYOTA/YARIS HB,2176,1949,10205,6.34,11,texto,2021-05.pdf
2021-05,automoveis,sub_segmento,Hatch Pequenos,6,VW/FOX/CROSS FOX,2403,2057,9742,6.05,11,texto,2021-05.pdf
2021-05,automoveis,sub_segmento,Hatch Pequenos,7,FORD/KA,753,930,7860,4.88,11,texto,2021-05.pdf
2021-05,automoveis,sub_segmento,Hatch Pequenos,8,RENAULT/SANDERO,1309,1295,6318,3.92,11,texto,2021-05.pdf
2021-05,automoveis,sub_segmento,Hatch Pequenos,9,PEUGEOT/208,1141,991,4315,2.68,11,texto,2021-05.pdf
2021-05,automoveis,sub_segmento,Hatch Pequenos,10,MINI/COOPER,45,27,209,0.13,11,texto,2021-05.pdf
2021-05,automoveis,sub_segmento,Hatch Pequenos,11,KIA/RIO,12,18,150,0.09,11,texto,2021-05.pdf
