mes,segmento,origem_tabela,sub_segmento_fonte,posicao_fonte,nome_completo_fonte,unidades_mes,unidades_mes_anterior,unidades_acumulado,participacao_pct,pagina,metodo_extracao,arquivo_origem
2026-03,automoveis,sub_segmento,Hatch Pequenos,10,PEUGEOT/208,633,442,1643,1.44,11,texto,2026-03.pdf
2026-03,automoveis,sub_segmento,Hatch Pequenos,11,GWM/ORA 03,313,226,732,0.64,11,texto,2026-03.pdf
2026-03,automoveis,sub_segmento,Hatch Pequenos,12,MG/MG4,128,69,261,0.23,11,texto,2026-03.pdf
2026-03,automoveis,sub_segmento,Hatch Médios,1,AUDI/A3,30,12,52,46.43,11,texto,2026-03.pdf
2026-03,automoveis,sub_segmento,Hatch Médios,2,BMW/M135I,28,6,35,31.25,11,texto,2026-03.pdf
2026-03,automoveis,sub_segmento,Hatch Médios,3,HONDA/CIVIC TYPE-R,2,4,8,7.14,11,texto,2026-03.pdf
2026-03,automoveis,sub_segmento,Hatch Médios,4,VW/GOLF,0,3,6,5.36,11,texto,2026-03.pdf
2026-03,automoveis,sub_segmento,Hatch Médios,5,M.BENZ/A45 AMG,2,2,4,3.57,11,texto,2026-03.pdf
2026-03,automoveis,sub_segmento,Hatch Médios,6,HYUNDAI/I30,0,1,2,1.79,11,texto,2026-03.pdf
2026-03,automoveis,sub_segmento,Sedans Pequenos,1,HYUNDAI/HB20S,4655,1855,8090,60.18,12,texto,2026-03.pdf
2026-03,automoveis,sub_segmento,Sedans Pequenos,2,FIAT/CRONOS,2126,1856,5342,39.74,12,texto,2026-03.pdf
2026-03,automoveis,sub_segmento,Sedans Pequenos,3,FORD/KA SEDAN,0,2,4,0.03,12,texto,2026-03.pdf
2026-03,automoveis,sub_segmento,Sedans Pequenos,4,FIAT/SIENA,1,1,2,0.01,12,texto,2026-03.pdf
2026-03,automoveis,sub_segmento,Sedans Pequenos,5,GM/PRISMA,0,1,1,0.01,12,texto,2026-03.pdf
2026-03,automoveis,sub_segmento,Sedans Pequenos,6,NISSAN/VERSA,1,0,1,0.01,12,texto,2026-03.pdf
2026-03,automoveis,sub_segmento,Sedans Pequenos,7,RENAULT/LOGAN,0,1,1,0.01,12,texto,2026-03.pdf
2026-03,automoveis,sub_segmento,Sedans Pequenos,8,TOYOTA/ETIOS SEDAN,0,1,1,0.01,12,texto,2026-03.pdf
2026-03,automoveis,sub_segmento,Sedans Compactos,1,GM/ONIX PLUS,4921,1994,8784,40.41,12,texto,2026-03.pdf
2026-03,automoveis,sub_segmento,Sedans Compactos,2,VW/VIRTUS,3410,2489,7544,34.71,12,texto,2026-03.pdf
2026-03,automoveis,sub_segmento,Sedans Compactos,3,HONDA/CITY,1159,1058,3204,14.74,12,texto,2026-03.pdf
2026-03,automoveis,sub_segmento,Sedans Compactos,4,NISSAN/VERSA,923,625,2201,10.13,12,texto,2026-03.pdf
2026-03,automoveis,sub_segmento,Sedans Compactos,5,FORD/CORCEL,0,1,1,0.00,12,texto,2026-03.pdf
2026-03,automoveis,sub_segmento,Sedans Compactos,6,GM/COBALT,0,1,1,0.00,12,texto,2026-03.pdf
2026-03,automoveis,sub_segmento,Sedans médios,1,TOYOTA/COROLLA,2900,2148,6447,57.34,13,texto,2026-03.pdf
2026-03,automoveis,sub_segmento,Sedans médios,2,BYD/KING,1274,907,3020,26.86,13,texto,2026-03.pdf
2026-03,automoveis,sub_segmento,Sedans médios,3,VW/JETTA,167,121,442,3.93,13,texto,2026-03.pdf
2026-03,automoveis,sub_segmento,Sedans médios,4,BYD/SEAL,101,125,439,3.90,13,texto,2026-03.pdf
2026-03,automoveis,sub_segmento,Sedans médios,5,NISSAN/SENTRA,68,77,250,2.22,13,texto,2026-03.pdf
2026-03,automoveis,sub_segmento,Sedans médios,6,AUDI/A5,127,56,239,2.13,13,texto,2026-03.pdf
2026-03,automoveis,sub_segmento,Sedans médios,7,BMW/M235I,22,39,74,0.66,13,texto,2026-03.pdf
2026-03,automoveis,sub_segmento,Sedans médios,8,CAOA CHERY/ARRIZO 6,8,15,58,0.52,13,texto,2026-03.pdf
2026-03,automoveis,sub_segmento,Sedans médios,9,AUDI/A3 SEDAN,22,9,55,0.49,13,texto,2026-03.pdf
2026-03,automoveis,sub_segmento,Sedans médios,10,GAC/AION ES,22,14,45,0.40,13,texto,2026-03.pdf
2026-03,automoveis,sub_segmento,Sedans médios,11,M.BENZ/CLA200,6,16,42,0.37,13,texto,2026-03.pdf
2026-03,automoveis,sub_segmento,Sedans médios,12,AUDI/RS3,17,7,32,0.28,13,texto,2026-03.pdf
2026-03,automoveis,sub_segmento,Sedans médios,13,BMW/220,17,12,32,0.28,13,texto,2026-03.pdf
2026-03,automoveis,sub_segmento,Sedans médios,14,BMW/420I,10,10,28,0.25,13,texto,2026-03.pdf
2026-03,automoveis,sub_segmento,Sedans médios,15,M.BENZ/CLA45,3,8,15,0.13,13,texto,2026-03.pdf
2026-03,automoveis,sub_segmento,Sedans médios,16,M.BENZ/CLA35,3,5,11,0.10,13,texto,2026-03.pdf
2026-03,automoveis,sub_segmento,Sedans médios,17,HONDA/CIVIC,2,1,7,0.06,13,texto,2026-03.pdf
2026-03,automoveis,sub_segmento,Sedans médios,18,GM/CRUZE SEDAN,1,2,3,0.03,13,texto,2026-03.pdf
2026-03,automoveis,sub_segmento,Sedans médios,19,M.BENZ/AMG C63S,0,1,2,0.02,13,texto,2026-03.pdf
2026-03,automoveis,sub_segmento,Sedans médios,20,VW/SANTANA,1,0,1,0.01,13,texto,2026-03.pdf
2026-03,automoveis,sub_segmento,Sedans médios,21,TESLA/MODEL 3,0,0,1,0.01,13,texto,2026-03.pdf
2026-03,automoveis,sub_segmento,Sedans Grandes,1,BMW/320I,362,278,880,62.28,13,texto,2026-03.pdf
2026-03,automoveis,sub_segmento,Sedans Grandes,2,M.BENZ/CLASSE C,125,79,273,19.32,13,texto,2026-03.pdf
2026-03,automoveis,sub_segmento,Sedans Grandes,3,PORSCHE/PANAMERA,40,18,75,5.31,13,texto,2026-03.pdf
2026-03,automoveis,sub_segmento,Sedans Grandes,4,BMW/330E,13,14,37,2.62,13,texto,2026-03.pdf
2026-03,automoveis,sub_segmento,Sedans Grandes,5,M.BENZ/CLASSE E,13,9,32,2.26,13,texto,2026-03.pdf
2026-03,automoveis,sub_segmento,Sedans Grandes,6,HONDA/ACCORD,7,2,15,1.06,13,texto,2026-03.pdf
2026-03,automoveis,sub_segmento,Sedans Grandes,7,ZEEKR/001,8,2,15,1.06,13,texto,2026-03.pdf
2026-03,automoveis,sub_segmento,Sedans Grandes,8,BMW/I7,6,2,14,0.99,13,texto,2026-03.pdf
2026-03,automoveis,sub_segmento,Sedans Grandes,9,M.BENZ/AMG GT63S,5,5,14,0.99,13,texto,2026-03.pdf
2026-03,automoveis,sub_segmento,Sedans Grandes,10,BMW/I4,5,2,13,0.92,13,texto,2026-03.pdf
2026-03,automoveis,sub_segmento,Sedans Grandes,11,BMW/530E,7,4,12,0.85,13,texto,2026-03.pdf
2026-03,automoveis,sub_segmento,Sedans Grandes,12,AUDI/A6,0,0,7,0.50,13,texto,2026-03.pdf
2026-03,automoveis,sub_segmento,Sw Médios,1,VW/PARATI,0,1,2,66.67,14,texto,2026-03.pdf
2026-03,automoveis,sub_segmento,Sw Médios,2,GM/KADETT,1,0,1,33.33,14,texto,2026-03.pdf
2026-03,automoveis,sub_segmento,Sw Grandes,1,AUDI/RS6 AVANT,6,1,13,100.00,14,texto,2026-03.pdf
2026-03,automoveis,sub_segmento,Monocab,1,FIAT/DOBLO,0,1,2,50.00,14,texto,2026-03.pdf
2026-03,automoveis,sub_segmento,Monocab,2,HONDA/FIT,0,1,2,50.00,14,texto,2026-03.pdf
2026-03,automoveis,sub_segmento,Grandcab,1,GM/SPIN,1658,1024,3917,98.47,15,texto,2026-03.pdf
2026-03,automoveis,sub_segmento,Grandcab,2,KIA/CARNIVAL,31,20,56,1.41,15,texto,2026-03.pdf
2026-03,automoveis,sub_segmento,Grandcab,3,VW/ID.BUZZ,1,1,2,0.05,15,texto,2026-03.pdf
2026-03,automoveis,sub_segmento,Grandcab,4,CHRYSLER/PACIFICA,0,0,1,0.03,15,texto,2026-03.pdf
2026-03,automoveis,sub_segmento,Sports,1,PORSCHE/911,139,111,387,49.30,15,texto,2026-03.pdf
2026-03,automoveis,sub_segmento,Sports,2,FORD/MUSTANG,37,23,99,12.61,15,texto,2026-03.pdf
2026-03,automoveis,sub_segmento,Sports,3,BMW/M3,31,26,70,8.92,15,texto,2026-03.pdf
2026-03,automoveis,sub_segmento,Sports,4,BMW/M2,18,17,62,7.90,15,texto,2026-03.pdf
2026-03,automoveis,sub_segmento,Sports,5,GM/CORVETTE,20,13,48,6.11,15,texto,2026-03.pdf
2026-03,automoveis,sub_segmento,Sports,6,PORSCHE/BOXSTER,12,1,23,2.93,15,texto,2026-03.pdf
2026-03,automoveis,sub_segmento,Sports,7,DODGE/CHALLENGER,10,3,18,2.29,15,texto,2026-03.pdf
2026-03,automoveis,sub_segmento,Sports,8,MG/CYBERSTER,3,3,18,2.29,15,texto,2026-03.pdf
2026-03,automoveis,sub_segmento,Sports,9,PORSCHE/TAYCAN,5,4,11,1.40,15,texto,2026-03.pdf
2026-03,automoveis,sub_segmento,Suv's,1,VW/T CROSS,7622,5667,19030,6.96,16,texto,2026-03.pdf
2026-03,automoveis,sub_segmento,Suv's,2,VW/TERA,7977,5358,18327,6.70,16,texto,2026-03.pdf
2026-03,automoveis,sub_segmento,Suv's,3,HYUNDAI/CRETA,6674,5044,16146,5.90,16,texto,2026-03.pdf
2026-03,automoveis,sub_segmento,Suv's,4,GM/TRACKER,5795,4003,14330,5.24,16,texto,2026-03.pdf
2026-03,automoveis,sub_segmento,Suv's,5,JEEP/COMPASS,5434,4168,14104,5.16,16,texto,2026-03.pdf
2026-03,automoveis,sub_segmento,Suv's,6,VW/NIVUS,5795,3851,12813,4.68,16,texto,2026-03.pdf
2026-03,automoveis,sub_segmento,Suv's,7,BYD/SONG,5054,3702,12555,4.59,16,texto,2026-03.pdf
2026-03,automoveis,sub_segmento,Suv's,8,FIAT/FASTBACK,4444,3833,12204,4.46,16,texto,2026-03.pdf
2026-03,automoveis,sub_segmento,Suv's,9,FIAT/PULSE,5167,3057,11417,4.17,16,texto,2026-03.pdf
2026-03,automoveis,sub_segmento,Suv's,10,HONDA/HR-V,3995,2948,9716,3.55,16,texto,2026-03.pdf
2026-03,automoveis,sub_segmento,Suv's,11,GWM/HAVAL H6,3318,3237,9181,3.36,16,texto,2026-03.pdf
2026-03,automoveis,sub_segmento,Suv's,12,JEEP/RENEGADE,3319,2686,9057,3.31,16,texto,2026-03.pdf
2026-03,automoveis,sub_segmento,Suv's,13,NISSAN/KICKS,3028,2875,8961,3.28,16,texto,2026-03.pdf
2026-03,automoveis,sub_segmento,Suv's,14,TOYOTA/COROLLA CROSS,3747,2899,8822,3.22,16,texto,2026-03.pdf
2026-03,automoveis,sub_segmento,Suv's,15,HONDA/WR-V,3540,2630,7981,2.92,16,texto,2026-03.pdf
2026-03,automoveis,sub_segmento,Suv's,16,CAOA CHERY/TIGGO 7,2665,2205,6807,2.49,16,texto,2026-03.pdf
2026-03,automoveis,sub_segmento,Suv's,17,NISSAN/KAIT,4462,1294,6400,2.34,16,texto,2026-03.pdf
2026-03,automoveis,sub_segmento,Suv's,18,CAOA CHERY/TIGGO 5X,5007,207,5519,2.02,16,texto,2026-03.pdf
2026-03,automoveis,sub_segmento,Suv's,19,TOYOTA/YARIS CROSS,3864,593,4471,1.63,16,texto,2026-03.pdf
2026-03,automoveis,sub_segmento,Suv's,20,JEEP/COMMANDER,1355,1370,4055,1.48,16,texto,2026-03.pdf
2026-03,automoveis,sub_segmento,Suv's,21,OMODA JAECOO/OMODA 5,1580,1178,3825,1.40,16,texto,2026-03.pdf
2026-03,automoveis,sub_segmento,Suv's,22,RENAULT/KARDIAN,1389,1122,3720,1.36,16,texto,2026-03.pdf
2026-03,automoveis,sub_segmento,Suv's,23,VW/TAOS,1143,1022,3390,1.24,16,texto,2026-03.pdf
2026-03,automoveis,sub_segmento,Suv's,24,TOYOTA/HILUX SW4,1117,1031,3378,1.23,16,texto,2026-03.pdf
2026-03,automoveis,sub_segmento,Suv's,25,CAOA CHERY/TIGGO 8,1090,973,3334,1.22,16,texto,2026-03.pdf
2026-03,automoveis,sub_segmento,Suv's,26,CITROEN/BASALT,1015,971,3013,1.10,16,texto,2026-03.pdf
2026-03,automoveis,sub_segmento,Suv's,27,RENAULT/DUSTER,1125,951,3012,1.10,16,texto,2026-03.pdf
2026-03,automoveis,sub_segmento,Suv's,28,GWM/HAVAL H9,1170,672,2724,1.00,16,texto,2026-03.pdf
2026-03,automoveis,sub_segmento,Suv's,29,FORD/TERRITORY,995,682,2528,0.92,16,texto,2026-03.pdf
2026-03,automoveis,sub_segmento,Suv's,30,RENAULT/BOREAL,1272,611,2524,0.92,16,texto,2026-03.pdf
2026-03,automoveis,sub_segmento,Suv's,31,PEUGEOT/2008,972,551,2297,0.84,16,texto,2026-03.pdf
2026-03,automoveis,sub_segmento,Suv's,32,BYD/YUAN,881,545,1951,0.71,16,texto,2026-03.pdf
2026-03,automoveis,sub_segmento,Suv's,33,MITSUBISHI/ECLIPSE CROSS,633,555,1748,0.64,16,texto,2026-03.pdf
2026-03,automoveis,sub_segmento,Suv's,34,GWM/TANK 300,906,423,1692,0.62,16,texto,2026-03.pdf
2026-03,automoveis,sub_segmento,Suv's,35,OMODA JAECOO/JAECOO 7,659,457,1592,0.58,16,texto,2026-03.pdf
2026-03,automoveis,sub_segmento,Suv's,36,GAC/GS4,444,309,1241,0.45,16,texto,2026-03.pdf
2026-03,automoveis,sub_segmento,Suv's,37,LEAPMOTOR/C10,472,304,1217,0.44,16,texto,2026-03.pdf
2026-03,automoveis,sub_segmento,Suv's,38,BMW/X1,443,319,1038,0.38,16,texto,2026-03.pdf
2026-03,automoveis,sub_segmento,Suv's,39,GM/SPARK,628,159,983,0.36,16,texto,2026-03.pdf
2026-03,automoveis,sub_segmento,Suv's,40,CITROEN/AIRCROSS,305,316,911,0.33,16,texto,2026-03.pdf
2026-03,comerciais_leves,sub_segmento,Pick-up's Pequenas,1,FIAT/STRADA,16705,11190,38435,78.44,18,texto,2026-03.pdf
2026-03,comerciais_leves,sub_segmento,Pick-up's Pequenas,2,VW/SAVEIRO,4876,2827,10565,21.56,18,texto,2026-03.pdf
2026-03,comerciais_leves,sub_segmento,Pick-up's Pequenas,3,GM/MONTANA,0,2,2,0.00,18,texto,2026-03.pdf
2026-03,comerciais_leves,sub_segmento,Pick-up's Grandes,1,FIAT/TORO,5091,3941,13126,22.10,18,texto,2026-03.pdf
2026-03,comerciais_leves,sub_segmento,Pick-up's Grandes,2,TOYOTA/HILUX,3979,3304,11419,19.22,18,texto,2026-03.pdf
2026-03,comerciais_leves,sub_segmento,Pick-up's Grandes,3,FORD/RANGER,2998,2047,7389,12.44,18,texto,2026-03.pdf
2026-03,comerciais_leves,sub_segmento,Pick-up's Grandes,4,RAM/RAMPAGE,2198,1888,6230,10.49,18,texto,2026-03.pdf
2026-03,comerciais_leves,sub_segmento,Pick-up's Grandes,5,GM/S10,2625,1578,6057,10.20,18,texto,2026-03.pdf
2026-03,comerciais_leves,sub_segmento,Pick-up's Grandes,6,GM/MONTANA,1576,1064,3595,6.05,18,texto,2026-03.pdf
2026-03,comerciais_leves,sub_segmento,Pick-up's Grandes,7,RENAULT/OROCH,915,808,2788,4.69,18,texto,2026-03.pdf
2026-03,comerciais_leves,sub_segmento,Pick-up's Grandes,8,MITSUBISHI/TRITON,964,709,2317,3.90,18,texto,2026-03.pdf
2026-03,comerciais_leves,sub_segmento,Pick-up's Grandes,9,FIAT/TITANO,581,367,1448,2.44,18,texto,2026-03.pdf
2026-03,comerciais_leves,sub_segmento,Pick-up's Grandes,10,GWM/POER,677,258,1180,1.99,18,texto,2026-03.pdf
2026-03,comerciais_leves,sub_segmento,Pick-up's Grandes,11,FORD/MAVERICK,433,297,1075,1.81,18,texto,2026-03.pdf
2026-03,comerciais_leves,sub_segmento,Furgões,1,RENAULT/MASTER,1106,654,2726,25.48,18,texto,2026-03.pdf
2026-03,comerciais_leves,sub_segmento,Furgões,2,KIA/K2500,448,324,1010,9.44,18,texto,2026-03.pdf
2026-03,comerciais_leves,sub_segmento,Furgões,3,FIAT/SCUDO,280,364,980,9.16,18,texto,2026-03.pdf
2026-03,comerciais_leves,sub_segmento,Furgões,4,FIAT/DUCATO,346,197,781,7.30,18,texto,2026-03.pdf
2026-03,comerciais_leves,sub_segmento,Furgões,5,EFFA/V21,220,185,637,5.95,18,texto,2026-03.pdf
2026-03,comerciais_leves,sub_segmento,Furgões,6,TOYOTA/HIACE,299,185,593,5.54,18,texto,2026-03.pdf
2026-03,comerciais_leves,sub_segmento,Furgões,7,FORD/TRANSIT,271,195,567,5.30,18,texto,2026-03.pdf
2026-03,comerciais_leves,sub_segmento,Furgões Pequenos,1,FIAT/FIORINO,2412,1821,5592,88.68,19,texto,2026-03.pdf
2026-03,comerciais_leves,sub_segmento,Furgões Pequenos,2,RENAULT/KANGOO,148,175,587,9.31,19,texto,2026-03.pdf
2026-03,comerciais_leves,sub_segmento,Furgões Pequenos,3,PEUGEOT/PARTNER,56,34,122,1.93,19,texto,2026-03.pdf
2026-03,comerciais_leves,sub_segmento,Furgões Pequenos,4,RENAULT/KWID,4,1,5,0.08,19,texto,2026-03.pdf
2026-03,comerciais_leves,ranking,,17,RAM/DAKOTA,378,,,,6,texto,2026-03.pdf
2026-03,comerciais_leves,ranking,,19,NISSAN/FRONTIER,306,,,,6,texto,2026-03.pdf
2026-03,comerciais_leves,ranking,,24,VW TRUCK E BUS/EXPRESS,220,,,,6,texto,2026-03.pdf
2026-03,comerciais_leves,ranking,,25,PEUGEOT/EXPERT,216,,,,6,texto,2026-03.pdf
2026-03,comerciais_leves,ranking,,26,IVECO/DAILY,182,,,,6,texto,2026-03.pdf
2026-03,comerciais_leves,ranking,,28,IVECO/DAILY 30-130,142,,,,6,texto,2026-03.pdf
2026-03,comerciais_leves,ranking,,29,BYD/SHARK,135,,,,6,texto,2026-03.pdf
2026-03,comerciais_leves,ranking,,30,CITROEN/JUMPY,126,,,,6,texto,2026-03.pdf
2026-03,comerciais_leves,ranking,,31,VW/AMAROK,125,,,,6,texto,2026-03.pdf
2026-03,comerciais_leves,ranking,,32,FORD/F150,109,,,,6,texto,2026-03.pdf
2026-03,comerciais_leves,ranking,,33,M.BENZ/SPRINTER 317,87,,,,6,texto,2026-03.pdf
2026-03,comerciais_leves,ranking,,34,FOTON/AUMARK S 315,80,,,,6,texto,2026-03.pdf
2026-03,comerciais_leves,ranking,,35,M.BENZ/SPRINTER 417,78,,,,6,texto,2026-03.pdf
2026-03,comerciais_leves,ranking,,36,GM/SILVERADO,76,,,,6,texto,2026-03.pdf
2026-03,comerciais_leves,ranking,,38,SHINERAY/TLUX,54,,,,6,texto,2026-03.pdf
2026-03,comerciais_leves,ranking,,39,PEUGEOT/BOXER,51,,,,6,texto,2026-03.pdf
2026-03,comerciais_leves,ranking,,40,FOTON/TUNLAND,35,,,,6,texto,2026-03.pdf
2026-03,comerciais_leves,ranking,,41,EFFA/V22,33,,,,6,texto,2026-03.pdf
2026-03,comerciais_leves,ranking,,42,CITROEN/JUMPER,31,,,,6,texto,2026-03.pdf
2026-03,comerciais_leves,ranking,,43,JAC/HUNTER,27,,,,6,texto,2026-03.pdf
2026-03,comerciais_leves,ranking,,44,FEVER/ORCA,20,,,,6,texto,2026-03.pdf
2026-03,comerciais_leves,ranking,,45,M.BENZ/ESPRINTER 320,17,,,,6,texto,2026-03.pdf
2026-03,comerciais_leves,ranking,,46,RAM/3500,17,,,,6,texto,2026-03.pdf
2026-03,comerciais_leves,ranking,,47,IVECO/DAILY 35-180,16,,,,6,texto,2026-03.pdf
2026-03,comerciais_leves,ranking,,48,EFFA/V25,14,,,,6,texto,2026-03.pdf
2026-03,comerciais_leves,ranking,,49,FARIZON/V6E,11,,,,6,texto,2026-03.pdf
2026-03,comerciais_leves,ranking,,50,HYUNDAI/HR,10,,,,6,texto,2026-03.pdf
