mes,segmento,origem_tabela,sub_segmento_fonte,posicao_fonte,nome_completo_fonte,unidades_mes,unidades_mes_anterior,unidades_acumulado,participacao_pct,pagina,metodo_extracao,arquivo_origem
2010-10,automoveis,sub_segmento,Veículos de Entrada,1,VW/GOL,25850,25336,234255,30.25,11,texto,2010-10.pdf
2010-10,automoveis,sub_segmento,Veículos de Entrada,2,FIAT/UNO,22224,23877,176337,22.77,11,texto,2010-10.pdf
2010-10,automoveis,sub_segmento,Veículos de Entrada,3,GM/CELTA,12743,14010,124771,16.11,11,texto,2010-10.pdf
2010-10,automoveis,sub_segmento,Veículos de Entrada,4,FIAT/PALIO,9496,9509,114341,14.77,11,texto,2010-10.pdf
2010-10,automoveis,sub_segmento,Veículos de Entrada,5,FORD/KA,7306,5854,69653,9.00,11,texto,2010-10.pdf
2010-10,automoveis,sub_segmento,Veículos de Entrada,6,PEUGEOT/207,3460,3577,31550,4.07,11,texto,2010-10.pdf
2010-10,automoveis,sub_segmento,Veículos de Entrada,7,RENAULT/CLIO,2890,3239,23376,3.02,11,texto,2010-10.pdf
2010-10,automoveis,sub_segmento,Veículos de Entrada,8,PEUGEOT/206,0,0,54,0.01,11,texto,2010-10.pdf
2010-10,automoveis,sub_segmento,Veículos de Entrada,9,GM/CHEVETTE,0,0,3,0.00,11,texto,2010-10.pdf
2010-10,automoveis,sub_segmento,Hatch Pequenos,1,VW/FOX/CROSS FOX,11231,12706,116042,31.45,11,texto,2010-10.pdf
2010-10,automoveis,sub_segmento,Hatch Pequenos,2,FORD/FIESTA,7269,8761,73065,19.80,11,texto,2010-10.pdf
2010-10,automoveis,sub_segmento,Hatch Pequenos,3,RENAULT/SANDERO,6534,6940,54295,14.72,11,texto,2010-10.pdf
2010-10,automoveis,sub_segmento,Hatch Pequenos,4,GM/AGILE,6404,5607,51278,13.90,11,texto,2010-10.pdf
2010-10,automoveis,sub_segmento,Hatch Pequenos,5,CITROEN/C3,3770,3737,32243,8.74,11,texto,2010-10.pdf
2010-10,automoveis,sub_segmento,Hatch Pequenos,6,GM/CORSA,2874,3652,26023,7.05,11,texto,2010-10.pdf
2010-10,automoveis,sub_segmento,Hatch Pequenos,7,VW/POLO,994,861,10679,2.89,11,texto,2010-10.pdf
2010-10,automoveis,sub_segmento,Hatch Pequenos,8,CHERY/FACE,549,461,1675,0.45,11,texto,2010-10.pdf
2010-10,automoveis,sub_segmento,Hatch Pequenos,9,MINI/COOPER,146,148,1290,0.35,11,texto,2010-10.pdf
2010-10,automoveis,sub_segmento,Hatch Pequenos,10,SMART/FORTWO,102,114,1217,0.33,11,texto,2010-10.pdf
2010-10,automoveis,sub_segmento,Hatch Pequenos,11,FIAT/500,57,130,1122,0.30,11,texto,2010-10.pdf
2010-10,automoveis,sub_segmento,Hatch Médios,1,FIAT/PUNTO,2886,3307,29380,23.38,11,texto,2010-10.pdf
2010-10,automoveis,sub_segmento,Hatch Médios,2,HYUNDAI/I30,3009,3046,28407,22.60,11,texto,2010-10.pdf
2010-10,automoveis,sub_segmento,Hatch Médios,3,GM/ASTRA,2460,2576,23887,19.01,11,texto,2010-10.pdf
2010-10,automoveis,sub_segmento,Hatch Médios,4,FORD/FOCUS,2504,1791,19243,15.31,11,texto,2010-10.pdf
2010-10,automoveis,sub_segmento,Hatch Médios,5,VW/GOLF,1570,1505,14384,11.45,11,texto,2010-10.pdf
2010-10,automoveis,sub_segmento,Hatch Médios,6,CITROEN/C4,1060,1162,10374,8.25,11,texto,2010-10.pdf
2010-10,automoveis,sub_segmento,Sedans Pequenos,1,FIAT/SIENA,8208,8605,98165,24.79,12,texto,2010-10.pdf
2010-10,automoveis,sub_segmento,Sedans Pequenos,2,GM/CLASSIC,12241,12388,95667,24.16,12,texto,2010-10.pdf
2010-10,automoveis,sub_segmento,Sedans Pequenos,3,VW/VOYAGE,7805,7421,65783,16.61,12,texto,2010-10.pdf
2010-10,automoveis,sub_segmento,Sedans Pequenos,4,GM/PRISMA,4799,5121,51650,13.04,12,texto,2010-10.pdf
2010-10,automoveis,sub_segmento,Sedans Pequenos,5,FORD/FIESTA SEDAN,3332,3356,32421,8.19,12,texto,2010-10.pdf
2010-10,automoveis,sub_segmento,Sedans Pequenos,6,RENAULT/LOGAN,3463,3457,28372,7.16,12,texto,2010-10.pdf
2010-10,automoveis,sub_segmento,Sedans Pequenos,7,GM/CORSA SEDAN,1321,1559,16296,4.11,12,texto,2010-10.pdf
2010-10,automoveis,sub_segmento,Sedans Pequenos,8,RENAULT/SYMBOL,766,775,6841,1.73,12,texto,2010-10.pdf
2010-10,automoveis,sub_segmento,Sedans Pequenos,9,M.BENZ/CLASSE CLC,41,62,835,0.21,12,texto,2010-10.pdf
2010-10,automoveis,sub_segmento,Sedans Pequenos,10,VW/APOLLO,0,0,4,0.00,12,texto,2010-10.pdf
2010-10,automoveis,sub_segmento,Sedans Compactos,1,HONDA/CITY,3103,2263,27020,41.29,12,texto,2010-10.pdf
2010-10,automoveis,sub_segmento,Sedans Compactos,2,PEUGEOT/207 SEDAN,1605,1940,19162,29.28,12,texto,2010-10.pdf
2010-10,automoveis,sub_segmento,Sedans Compactos,3,VW/POLO SEDAN,1242,1175,12914,19.73,12,texto,2010-10.pdf
2010-10,automoveis,sub_segmento,Sedans Compactos,4,GM/ASTRA SEDAN,445,396,3868,5.91,12,texto,2010-10.pdf
2010-10,automoveis,sub_segmento,Sedans Compactos,5,FORD/NEW FIESTA,1148,517,1715,2.62,12,texto,2010-10.pdf
2010-10,automoveis,sub_segmento,Sedans Compactos,6,NISSAN/TIIDA SEDAN,266,221,760,1.16,12,texto,2010-10.pdf
2010-10,automoveis,sub_segmento,Sedans médios,1,TOYOTA/COROLLA,4710,4669,44493,29.71,13,texto,2010-10.pdf
2010-10,automoveis,sub_segmento,Sedans médios,2,HONDA/CIVIC,2211,2434,24798,16.56,13,texto,2010-10.pdf
2010-10,automoveis,sub_segmento,Sedans médios,3,GM/VECTRA,1652,1760,16762,11.19,13,texto,2010-10.pdf
2010-10,automoveis,sub_segmento,Sedans médios,4,KIA/CERATO,1659,2373,11857,7.92,13,texto,2010-10.pdf
