mes,segmento,origem_tabela,sub_segmento_fonte,posicao_fonte,nome_completo_fonte,unidades_mes,unidades_mes_anterior,unidades_acumulado,participacao_pct,pagina,metodo_extracao,arquivo_origem
2004-11,automoveis,sub_segmento,Veículos de Entrada,1,VW/GOL,16082,13126,159080,29.40,10,texto,2004-11.pdf
2004-11,automoveis,sub_segmento,Veículos de Entrada,2,FIAT/PALIO,10069,11563,117830,21.78,10,texto,2004-11.pdf
2004-11,automoveis,sub_segmento,Veículos de Entrada,3,GM/CELTA,11354,10634,109045,20.16,10,texto,2004-11.pdf
2004-11,automoveis,sub_segmento,Veículos de Entrada,4,FIAT/UNO,7898,7280,82587,15.27,10,texto,2004-11.pdf
2004-11,automoveis,sub_segmento,Veículos de Entrada,5,PEUGEOT/206,3068,2618,32215,5.95,10,texto,2004-11.pdf
2004-11,automoveis,sub_segmento,Veículos de Entrada,6,FORD/KA,1667,1590,20144,3.72,10,texto,2004-11.pdf
2004-11,automoveis,sub_segmento,Veículos de Entrada,7,RENAULT/CLIO,1414,1878,20098,3.71,10,texto,2004-11.pdf
2004-11,automoveis,sub_segmento,Veículos de Entrada,8,GM/CHEVETTE,0,1,10,0.00,10,texto,2004-11.pdf
2004-11,automoveis,sub_segmento,Veículos de Entrada,9,PEUGEOT/106,0,0,10,0.00,10,texto,2004-11.pdf
2004-11,automoveis,sub_segmento,Hatch Pequenos,1,FORD/FIESTA,5033,5624,58173,40.22,10,texto,2004-11.pdf
2004-11,automoveis,sub_segmento,Hatch Pequenos,2,VW/FOX/CROSS FOX,5471,6291,46358,32.05,10,texto,2004-11.pdf
2004-11,automoveis,sub_segmento,Hatch Pequenos,3,GM/CORSA,1666,1747,22253,15.39,10,texto,2004-11.pdf
2004-11,automoveis,sub_segmento,Hatch Pequenos,4,VW/POLO,902,851,10824,7.48,10,texto,2004-11.pdf
2004-11,automoveis,sub_segmento,Hatch Pequenos,5,CITROEN/C3,711,608,6976,4.82,10,texto,2004-11.pdf
2004-11,automoveis,sub_segmento,Hatch Pequenos,6,MINI/COOPER,2,5,28,0.02,10,texto,2004-11.pdf
2004-11,automoveis,sub_segmento,Hatch Pequenos,7,RENAULT/TWINGO,0,0,13,0.01,10,texto,2004-11.pdf
2004-11,automoveis,sub_segmento,Hatch Pequenos,8,GM/KADETT,2,1,12,0.01,10,texto,2004-11.pdf
2004-11,automoveis,sub_segmento,Hatch Médios,1,GM/ASTRA,1791,1430,16316,28.81,10,texto,2004-11.pdf
2004-11,automoveis,sub_segmento,Hatch Médios,2,VW/GOLF,1172,1081,12810,22.62,10,texto,2004-11.pdf
2004-11,automoveis,sub_segmento,Hatch Médios,3,FORD/FOCUS,1067,930,10130,17.88,10,texto,2004-11.pdf
2004-11,automoveis,sub_segmento,Hatch Médios,4,FIAT/STILO,817,1041,8903,15.72,10,texto,2004-11.pdf
2004-11,automoveis,sub_segmento,Hatch Médios,5,AUDI/A3,419,412,5129,9.06,10,texto,2004-11.pdf
2004-11,automoveis,sub_segmento,Hatch Médios,6,PEUGEOT/307,370,317,3353,5.92,10,texto,2004-11.pdf
2004-11,automoveis,sub_segmento,Sedans Pequenos,1,GM/CLASSIC,5972,6214,60886,42.65,11,texto,2004-11.pdf
2004-11,automoveis,sub_segmento,Sedans Pequenos,2,FIAT/SIENA,3614,3591,35844,25.11,11,texto,2004-11.pdf
2004-11,automoveis,sub_segmento,Sedans Pequenos,3,GM/CORSA SEDAN,2300,2330,25749,18.04,11,texto,2004-11.pdf
2004-11,automoveis,sub_segmento,Sedans Pequenos,4,RENAULT/CLIO SEDAN,1278,1286,13745,9.63,11,texto,2004-11.pdf
2004-11,automoveis,sub_segmento,Sedans Pequenos,5,FORD/FIESTA SEDAN,3410,2849,6484,4.54,11,texto,2004-11.pdf
2004-11,automoveis,sub_segmento,Sedans Pequenos,6,VW/VOYAGE,3,1,26,0.02,11,texto,2004-11.pdf
2004-11,automoveis,sub_segmento,Sedans Pequenos,7,FIAT/PREMIO,1,1,5,0.00,11,texto,2004-11.pdf
2004-11,automoveis,sub_segmento,Sedans Pequenos,8,SEAT/CORDOBA,0,0,3,0.00,11,texto,2004-11.pdf
2004-11,automoveis,sub_segmento,Sedans Pequenos,9,VW/APOLLO,0,0,2,0.00,11,texto,2004-11.pdf
