mes,segmento,origem_tabela,sub_segmento_fonte,posicao_fonte,nome_completo_fonte,unidades_mes,unidades_mes_anterior,unidades_acumulado,participacao_pct,pagina,metodo_extracao,arquivo_origem
2009-01,automoveis,sub_segmento,Veículos de Entrada,1,VW/GOL,17875,19391,17875,30.89,10,texto,2009-01.pdf
2009-01,automoveis,sub_segmento,Veículos de Entrada,2,FIAT/UNO,11697,11943,11697,20.21,10,texto,2009-01.pdf
2009-01,automoveis,sub_segmento,Veículos de Entrada,3,FIAT/PALIO,10763,9623,10763,18.60,10,texto,2009-01.pdf
2009-01,automoveis,sub_segmento,Veículos de Entrada,4,GM/CELTA,7588,6221,7588,13.11,10,texto,2009-01.pdf
2009-01,automoveis,sub_segmento,Veículos de Entrada,5,FORD/KA,5336,6854,5336,9.22,10,texto,2009-01.pdf
2009-01,automoveis,sub_segmento,Veículos de Entrada,6,PEUGEOT/207,2101,2011,2101,3.63,10,texto,2009-01.pdf
2009-01,automoveis,sub_segmento,Veículos de Entrada,7,RENAULT/CLIO,1957,876,1957,3.38,10,texto,2009-01.pdf
2009-01,automoveis,sub_segmento,Veículos de Entrada,8,PEUGEOT/206,545,340,545,0.94,10,texto,2009-01.pdf
2009-01,automoveis,sub_segmento,Veículos de Entrada,9,GM/CHEVETTE,1,0,1,0.00,10,texto,2009-01.pdf
2009-01,automoveis,sub_segmento,Hatch Pequenos,1,VW/FOX/CROSS FOX,6317,5447,6317,28.54,10,texto,2009-01.pdf
2009-01,automoveis,sub_segmento,Hatch Pequenos,2,FORD/FIESTA,5514,5375,5514,24.91,10,texto,2009-01.pdf
2009-01,automoveis,sub_segmento,Hatch Pequenos,3,GM/CORSA,3356,2290,3356,15.16,10,texto,2009-01.pdf
2009-01,automoveis,sub_segmento,Hatch Pequenos,4,RENAULT/SANDERO,3114,3358,3114,14.07,10,texto,2009-01.pdf
2009-01,automoveis,sub_segmento,Hatch Pequenos,5,CITROEN/C3,2874,2455,2874,12.98,10,texto,2009-01.pdf
2009-01,automoveis,sub_segmento,Hatch Pequenos,6,VW/POLO,944,737,944,4.26,10,texto,2009-01.pdf
2009-01,automoveis,sub_segmento,Hatch Pequenos,7,MINI/COOPER,14,23,14,0.06,10,texto,2009-01.pdf
2009-01,automoveis,sub_segmento,Hatch Pequenos,8,FIAT/500,1,0,1,0.00,10,texto,2009-01.pdf
2009-01,automoveis,sub_segmento,Hatch Médios,1,GM/ASTRA,1910,1359,1910,24.76,10,texto,2009-01.pdf
2009-01,automoveis,sub_segmento,Hatch Médios,2,FIAT/PUNTO,1497,1536,1497,19.41,10,texto,2009-01.pdf
2009-01,automoveis,sub_segmento,Hatch Médios,3,FORD/FOCUS,1363,1148,1363,17.67,10,texto,2009-01.pdf
2009-01,automoveis,sub_segmento,Hatch Médios,4,VW/GOLF,1139,1012,1139,14.77,10,texto,2009-01.pdf
2009-01,automoveis,sub_segmento,Hatch Médios,5,PEUGEOT/307,1011,904,1011,13.11,10,texto,2009-01.pdf
2009-01,automoveis,sub_segmento,Hatch Médios,6,FIAT/STILO,794,640,794,10.29,10,texto,2009-01.pdf
2009-01,automoveis,sub_segmento,Sedans Pequenos,1,GM/CLASSIC,8869,5437,8869,30.00,11,texto,2009-01.pdf
2009-01,automoveis,sub_segmento,Sedans Pequenos,2,FIAT/SIENA,5745,5789,5745,19.43,11,texto,2009-01.pdf
2009-01,automoveis,sub_segmento,Sedans Pequenos,3,VW/VOYAGE,3768,4379,3768,12.75,11,texto,2009-01.pdf
2009-01,automoveis,sub_segmento,Sedans Pequenos,4,GM/PRISMA,3557,3129,3557,12.03,11,texto,2009-01.pdf
2009-01,automoveis,sub_segmento,Sedans Pequenos,5,FORD/FIESTA SEDAN,3309,3166,3309,11.19,11,texto,2009-01.pdf
