mes,segmento,origem_tabela,sub_segmento_fonte,posicao_fonte,nome_completo_fonte,unidades_mes,unidades_mes_anterior,unidades_acumulado,participacao_pct,pagina,metodo_extracao,arquivo_origem
2018-09,automoveis,sub_segmento,Veículos de Entrada,1,FORD/KA,8680,10095,75458,28.68,11,texto,2018-09.pdf
2018-09,automoveis,sub_segmento,Veículos de Entrada,2,VW/GOL,6765,6626,52533,19.96,11,texto,2018-09.pdf
2018-09,automoveis,sub_segmento,Veículos de Entrada,3,RENAULT/KWID,5486,6273,46639,17.72,11,texto,2018-09.pdf
2018-09,automoveis,sub_segmento,Veículos de Entrada,4,FIAT/MOBI,3537,4874,36905,14.03,11,texto,2018-09.pdf
2018-09,automoveis,sub_segmento,Veículos de Entrada,5,TOYOTA/ETIOS HB,1165,1445,23909,9.09,11,texto,2018-09.pdf
2018-09,automoveis,sub_segmento,Veículos de Entrada,6,VW/UP,1544,1784,15059,5.72,11,texto,2018-09.pdf
2018-09,automoveis,sub_segmento,Veículos de Entrada,7,FIAT/UNO,1515,2638,9797,3.72,11,texto,2018-09.pdf
2018-09,automoveis,sub_segmento,Veículos de Entrada,8,CHERY/QQ,233,318,2432,0.92,11,texto,2018-09.pdf
2018-09,automoveis,sub_segmento,Veículos de Entrada,9,FIAT/PALIO,8,10,374,0.14,11,texto,2018-09.pdf
2018-09,automoveis,sub_segmento,Hatch Pequenos,1,GM/ONIX,17981,21760,146217,33.71,11,texto,2018-09.pdf
2018-09,automoveis,sub_segmento,Hatch Pequenos,2,HYUNDAI/HB20,8626,10589,78757,18.16,11,texto,2018-09.pdf
2018-09,automoveis,sub_segmento,Hatch Pequenos,3,VW/POLO,5318,6544,51827,11.95,11,texto,2018-09.pdf
2018-09,automoveis,sub_segmento,Hatch Pequenos,4,FIAT/ARGO,6395,6166,46019,10.61,11,texto,2018-09.pdf
2018-09,automoveis,sub_segmento,Hatch Pequenos,5,RENAULT/SANDERO,4577,3868,37788,8.71,11,texto,2018-09.pdf
2018-09,automoveis,sub_segmento,Hatch Pequenos,6,VW/FOX/CROSS FOX,2917,3892,28624,6.60,11,texto,2018-09.pdf
2018-09,automoveis,sub_segmento,Hatch Pequenos,7,FORD/FIESTA,682,1182,12317,2.84,11,texto,2018-09.pdf
2018-09,automoveis,sub_segmento,Hatch Pequenos,8,TOYOTA/YARIS HB,2943,4090,10119,2.33,11,texto,2018-09.pdf
2018-09,automoveis,sub_segmento,Hatch Pequenos,9,NISSAN/MARCH,690,1244,9654,2.23,11,texto,2018-09.pdf
2018-09,automoveis,sub_segmento,Hatch Pequenos,10,PEUGEOT/208,516,641,5718,1.32,11,texto,2018-09.pdf
2018-09,automoveis,sub_segmento,Hatch Pequenos,11,CITROEN/C3,475,506,5154,1.19,11,texto,2018-09.pdf
2018-09,automoveis,sub_segmento,Hatch Pequenos,12,MINI/COOPER,132,173,1099,0.25,11,texto,2018-09.pdf
2018-09,automoveis,sub_segmento,Hatch Médios,1,GM/CRUZE HB,374,492,4105,40.51,11,texto,2018-09.pdf
2018-09,automoveis,sub_segmento,Hatch Médios,2,FORD/FOCUS,245,310,2455,24.23,11,texto,2018-09.pdf
2018-09,automoveis,sub_segmento,Hatch Médios,3,VW/GOLF,203,166,2277,22.47,11,texto,2018-09.pdf
2018-09,automoveis,sub_segmento,Hatch Médios,4,PEUGEOT/308,21,46,399,3.94,11,texto,2018-09.pdf
2018-09,automoveis,sub_segmento,Hatch Médios,5,VOLVO/V40,21,34,361,3.56,11,texto,2018-09.pdf
