mes,segmento,origem_tabela,sub_segmento_fonte,posicao_fonte,nome_completo_fonte,unidades_mes,unidades_mes_anterior,unidades_acumulado,participacao_pct,pagina,metodo_extracao,arquivo_origem
2012-02,automoveis,sub_segmento,Sw Grandes,4,TOYOTA/FIELDER,1,0,1,0.04,14,texto,2012-02.pdf
2012-02,automoveis,sub_segmento,Sw Grandes,5,VW/QUANTUM,1,0,1,0.04,14,texto,2012-02.pdf
2012-02,automoveis,sub_segmento,Monocab,1,HONDA/FIT,2031,1610,3641,24.69,14,texto,2012-02.pdf
2012-02,automoveis,sub_segmento,Monocab,2,FIAT/IDEA,1647,1466,3113,21.11,14,texto,2012-02.pdf
2012-02,automoveis,sub_segmento,Monocab,3,GM/MERIVA,1032,1586,2618,17.75,14,texto,2012-02.pdf
2012-02,automoveis,sub_segmento,Monocab,4,NISSAN/LIVINA,808,1049,1857,12.59,14,texto,2012-02.pdf
2012-02,automoveis,sub_segmento,Monocab,5,FIAT/DOBLO,797,714,1511,10.25,14,texto,2012-02.pdf
2012-02,automoveis,sub_segmento,Monocab,6,CITROEN/C3 PICASSO,473,402,875,5.93,14,texto,2012-02.pdf
2012-02,automoveis,sub_segmento,Monocab,7,KIA/PICANTO,270,524,794,5.38,14,texto,2012-02.pdf
2012-02,automoveis,sub_segmento,Monocab,8,SUZUKI/SX4,113,152,265,1.80,14,texto,2012-02.pdf
2012-02,automoveis,sub_segmento,Monocab,9,EFFA/M100,23,27,50,0.34,14,texto,2012-02.pdf
2012-02,automoveis,sub_segmento,Monocab,10,M.BENZ/CLASSE B,9,14,23,0.16,14,texto,2012-02.pdf
2012-02,automoveis,sub_segmento,Monocab,11,M.BENZ/CLASSE A,1,0,1,0.01,14,texto,2012-02.pdf
2012-02,automoveis,sub_segmento,Grandcab,1,GM/ZAFIRA,419,422,841,35.88,15,texto,2012-02.pdf
2012-02,automoveis,sub_segmento,Grandcab,2,CITROEN/XSARA PICASSO,263,291,554,23.63,15,texto,2012-02.pdf
2012-02,automoveis,sub_segmento,Grandcab,3,CITROEN/C4 PICASSO,207,301,508,21.67,15,texto,2012-02.pdf
2012-02,automoveis,sub_segmento,Grandcab,4,JAC/J6,209,232,441,18.81,15,texto,2012-02.pdf
2012-02,automoveis,sub_segmento,Sports,1,GM/CAMARO,44,93,137,36.15,15,texto,2012-02.pdf
2012-02,automoveis,sub_segmento,Sports,2,FORD/MUSTANG,27,46,73,19.26,15,texto,2012-02.pdf
2012-02,automoveis,sub_segmento,Sports,3,M.BENZ/SLK,11,37,48,12.66,15,texto,2012-02.pdf
2012-02,automoveis,sub_segmento,Sports,4,PEUGEOT/RCZ,18,26,44,11.61,15,texto,2012-02.pdf
2012-02,automoveis,sub_segmento,Sports,5,BMW/Z4,7,15,22,5.80,15,texto,2012-02.pdf
2012-02,automoveis,sub_segmento,Sports,6,AUDI/TT,9,9,18,4.75,15,texto,2012-02.pdf
2012-02,automoveis,sub_segmento,Sports,7,ASA/CAUYPE,9,7,16,4.22,15,texto,2012-02.pdf
2012-02,automoveis,sub_segmento,Sports,8,CHEVROLET/CORVETTE,10,3,13,3.43,15,texto,2012-02.pdf
2012-02,automoveis,sub_segmento,Sports,9,MITSUBISHI/LANCER,6,2,8,2.11,15,texto,2012-02.pdf
2012-02,automoveis,sub_segmento,Suv's,1,FORD/ECOSPORT,2257,2163,4420,12.10,16,texto,2012-02.pdf
2012-02,automoveis,sub_segmento,Suv's,2,RENAULT/DUSTER,1982,2031,4013,10.99,16,texto,2012-02.pdf
2012-02,automoveis,sub_segmento,Suv's,3,HONDA/CRV,1131,2310,3441,9.42,16,texto,2012-02.pdf
2012-02,automoveis,sub_segmento,Suv's,4,HYUNDAI/TUCSON,1410,1546,2956,8.09,16,texto,2012-02.pdf
2012-02,automoveis,sub_segmento,Suv's,5,MITSUBISHI/PAJERO,1057,995,2052,5.62,16,texto,2012-02.pdf
2012-02,automoveis,sub_segmento,Suv's,6,CITROEN/C3 AIRCROSS,631,891,1522,4.17,16,texto,2012-02.pdf
2012-02,automoveis,sub_segmento,Suv's,7,GM/CAPTIVA,685,775,1460,4.00,16,texto,2012-02.pdf
2012-02,automoveis,sub_segmento,Suv's,8,FIAT/FREEMONT,940,477,1417,3.88,16,texto,2012-02.pdf
2012-02,automoveis,sub_segmento,Suv's,9,MITSUBISHI/ASX,694,596,1290,3.53,16,texto,2012-02.pdf
2012-02,automoveis,sub_segmento,Suv's,10,TOYOTA/HILUX SW4,460,743,1203,3.29,16,texto,2012-02.pdf
2012-02,automoveis,sub_segmento,Suv's,11,HYUNDAI/IX35,493,658,1151,3.15,16,texto,2012-02.pdf
2012-02,automoveis,sub_segmento,Suv's,12,HYUNDAI/SANTAFE,431,559,990,2.71,16,texto,2012-02.pdf
2012-02,automoveis,sub_segmento,Suv's,13,KIA/SOUL,441,522,963,2.64,16,texto,2012-02.pdf
2012-02,automoveis,sub_segmento,Suv's,14,KIA/SPORTAGE,585,342,927,2.54,16,texto,2012-02.pdf
2012-02,automoveis,sub_segmento,Suv's,15,KIA/SORENTO,422,399,821,2.25,16,texto,2012-02.pdf
2012-02,automoveis,sub_segmento,Suv's,16,LAND ROVER/EVOQUE,393,411,804,2.20,16,texto,2012-02.pdf
2012-02,automoveis,sub_segmento,Suv's,17,VW/TIGUAN,272,367,639,1.75,16,texto,2012-02.pdf
2012-02,automoveis,sub_segmento,Suv's,18,SUZUKI/GVITARA,302,319,621,1.70,16,texto,2012-02.pdf
2012-02,automoveis,sub_segmento,Suv's,19,FORD/EDGE,315,245,560,1.53,16,texto,2012-02.pdf
2012-02,automoveis,sub_segmento,Suv's,20,MITSUBISHI/Outlander,216,273,489,1.34,16,texto,2012-02.pdf
2012-02,automoveis,sub_segmento,Suv's,21,BMW/X1,222,262,484,1.32,16,texto,2012-02.pdf
2012-02,automoveis,sub_segmento,Suv's,22,TOYOTA/RAV4,181,296,477,1.31,16,texto,2012-02.pdf
2012-02,automoveis,sub_segmento,Suv's,23,JEEP/CHEROKEE,178,294,472,1.29,16,texto,2012-02.pdf
2012-02,automoveis,sub_segmento,Suv's,24,CHERY/TIGGO,189,189,378,1.03,16,texto,2012-02.pdf
2012-02,automoveis,sub_segmento,Suv's,25,LAND ROVER/DISCOVERY,88,252,340,0.93,16,texto,2012-02.pdf
2012-02,automoveis,sub_segmento,Suv's,26,GM/BLAZER,11,318,329,0.90,16,texto,2012-02.pdf
2012-02,automoveis,sub_segmento,Suv's,27,VOLVO/XC60,153,175,328,0.90,16,texto,2012-02.pdf
2012-02,automoveis,sub_segmento,Suv's,28,PEUGEOT/3008,108,126,234,0.64,16,texto,2012-02.pdf
2012-02,automoveis,sub_segmento,Suv's,29,DODGE/JOURNEY,127,103,230,0.63,16,texto,2012-02.pdf
2012-02,automoveis,sub_segmento,Suv's,30,LAND ROVER/FREELANDER,26,196,222,0.61,16,texto,2012-02.pdf
2012-02,automoveis,sub_segmento,Suv's,31,SSANGYONG/KORANDO,96,109,205,0.56,16,texto,2012-02.pdf
2012-02,automoveis,sub_segmento,Suv's,32,TROLLER/T4,73,81,154,0.42,16,texto,2012-02.pdf
2012-02,automoveis,sub_segmento,Suv's,33,SSANGYONG/KYRONM,70,82,152,0.42,16,texto,2012-02.pdf
2012-02,automoveis,sub_segmento,Suv's,34,HYUNDAI/VERACRUZ,64,87,151,0.41,16,texto,2012-02.pdf
2012-02,automoveis,sub_segmento,Suv's,35,SSANGYONG/ACTYON,64,68,132,0.36,16,texto,2012-02.pdf
2012-02,automoveis,sub_segmento,Suv's,36,SUZUKI/JIMNY,60,60,120,0.33,16,texto,2012-02.pdf
2012-02,automoveis,sub_segmento,Suv's,37,LAND ROVER/RANGE ROVER,32,80,112,0.31,16,texto,2012-02.pdf
2012-02,automoveis,sub_segmento,Suv's,38,MINI/COOPER SCYMAN,44,47,91,0.25,16,texto,2012-02.pdf
2012-02,automoveis,sub_segmento,Suv's,39,SUBARU/FORESTER,35,56,91,0.25,16,texto,2012-02.pdf
2012-02,automoveis,sub_segmento,Suv's,40,BMW/X6,22,66,88,0.24,16,texto,2012-02.pdf
2012-02,comerciais_leves,sub_segmento,Pick-up's Pequenas,1,FIAT/STRADA,8617,6822,15439,47.35,18,texto,2012-02.pdf
2012-02,comerciais_leves,sub_segmento,Pick-up's Pequenas,2,VW/SAVEIRO,4610,5250,9860,30.24,18,texto,2012-02.pdf
2012-02,comerciais_leves,sub_segmento,Pick-up's Pequenas,3,GM/MONTANA,2484,3251,5735,17.59,18,texto,2012-02.pdf
2012-02,comerciais_leves,sub_segmento,Pick-up's Pequenas,4,FORD/COURIER,499,464,963,2.95,18,texto,2012-02.pdf
2012-02,comerciais_leves,sub_segmento,Pick-up's Pequenas,5,PEUGEOT/HOGGAR,210,240,450,1.38,18,texto,2012-02.pdf
2012-02,comerciais_leves,sub_segmento,Pick-up's Pequenas,6,HAFEI/MINI,80,78,158,0.48,18,texto,2012-02.pdf
2012-02,comerciais_leves,sub_segmento,Pick-up's Grandes,1,TOYOTA/HILUX,2264,3046,5310,26.43,18,texto,2012-02.pdf
2012-02,comerciais_leves,sub_segmento,Pick-up's Grandes,2,GM/S10,1401,2161,3562,17.73,18,texto,2012-02.pdf
2012-02,comerciais_leves,sub_segmento,Pick-up's Grandes,3,MITSUBISHI/L200,1409,1879,3288,16.37,18,texto,2012-02.pdf
2012-02,comerciais_leves,sub_segmento,Pick-up's Grandes,4,FORD/RANGER,1197,1785,2982,14.84,18,texto,2012-02.pdf
2012-02,comerciais_leves,sub_segmento,Pick-up's Grandes,5,VW/AMAROK,786,1442,2228,11.09,18,texto,2012-02.pdf
2012-02,comerciais_leves,sub_segmento,Pick-up's Grandes,6,NISSAN/FRONTIER,772,1106,1878,9.35,18,texto,2012-02.pdf
2012-02,comerciais_leves,sub_segmento,Pick-up's Grandes,7,HAFEI/RUIYI,302,315,617,3.07,18,texto,2012-02.pdf
2012-02,comerciais_leves,sub_segmento,Pick-up's Grandes,8,FORD/F250,27,153,180,0.90,18,texto,2012-02.pdf
2012-02,comerciais_leves,sub_segmento,Pick-up's Grandes,9,MAHINDRA/MAHINDRA,10,8,18,0.09,18,texto,2012-02.pdf
2012-02,comerciais_leves,sub_segmento,Pick-up's Grandes,10,EFFA/PLUTUS,8,7,15,0.07,18,texto,2012-02.pdf
2012-02,comerciais_leves,sub_segmento,Pick-up's Grandes,11,FORD/F150,2,8,10,0.05,18,texto,2012-02.pdf
2012-02,comerciais_leves,sub_segmento,Furgões,1,VW/KOMBI,1708,1822,3530,31.89,18,texto,2012-02.pdf
2012-02,comerciais_leves,sub_segmento,Furgões,2,FIAT/DUCATO,1039,1040,2079,18.78,18,texto,2012-02.pdf
2012-02,comerciais_leves,sub_segmento,Furgões,3,KIA/K2500,626,649,1275,11.52,18,texto,2012-02.pdf
2012-02,comerciais_leves,sub_segmento,Furgões,4,HYUNDAI/HR,613,640,1253,11.32,18,texto,2012-02.pdf
2012-02,comerciais_leves,sub_segmento,Furgões,5,RENAULT/MASTER,478,735,1213,10.96,18,texto,2012-02.pdf
2012-02,comerciais_leves,sub_segmento,Furgões,6,IVECO/DAILY 3514,485,485,970,8.76,18,texto,2012-02.pdf
2012-02,comerciais_leves,sub_segmento,Furgões,7,FORD/TRANSIT,399,350,749,6.77,18,texto,2012-02.pdf
2012-02,comerciais_leves,sub_segmento,Furgões Pequenos,1,FIAT/FIORINO,1098,823,1921,47.39,19,texto,2012-02.pdf
2012-02,comerciais_leves,sub_segmento,Furgões Pequenos,2,RENAULT/KANGOO,538,240,778,19.19,19,texto,2012-02.pdf
2012-02,comerciais_leves,sub_segmento,Furgões Pequenos,3,HAFEI/TOWNER,331,376,707,17.44,19,texto,2012-02.pdf
2012-02,comerciais_leves,sub_segmento,Furgões Pequenos,4,FIAT/DOBLO,305,343,648,15.98,19,texto,2012-02.pdf
2012-02,comerciais_leves,ranking,,23,PEUGEOT/BOXER,282,,,,6,texto,2012-02.pdf
2012-02,comerciais_leves,ranking,,25,CITROEN/JUMPER,197,,,,6,texto,2012-02.pdf
2012-02,comerciais_leves,ranking,,26,M.BENZ/SPRINTER 313,174,,,,6,texto,2012-02.pdf
2012-02,comerciais_leves,ranking,,27,HAFEI/START PICK UP,174,,,,6,texto,2012-02.pdf
2012-02,comerciais_leves,ranking,,28,CHANA/SC,134,,,,6,texto,2012-02.pdf
2012-02,comerciais_leves,ranking,,29,M.BENZ/SPRINTER 413,118,,,,6,texto,2012-02.pdf
2012-02,comerciais_leves,ranking,,30,HAFEI/MINIVAN,105,,,,6,texto,2012-02.pdf
2012-02,comerciais_leves,ranking,,31,M.BENZ/SPRINTER 311,93,,,,6,texto,2012-02.pdf
2012-02,comerciais_leves,ranking,,32,JINBEI/TOPIC,91,,,,6,texto,2012-02.pdf
2012-02,comerciais_leves,ranking,,33,PEUGEOT/PARTNER,82,,,,6,texto,2012-02.pdf
2012-02,comerciais_leves,ranking,,35,M.BENZ/SPRINTER,51,,,,6,texto,2012-02.pdf
2012-02,comerciais_leves,ranking,,37,IVECO/DAILY,24,,,,6,texto,2012-02.pdf
2012-02,comerciais_leves,ranking,,38,JINBEI/M35,24,,,,6,texto,2012-02.pdf
2012-02,comerciais_leves,ranking,,41,RENAULT/RENAULT,7,,,,6,texto,2012-02.pdf
2012-02,comerciais_leves,ranking,,42,DODGE/RAM,4,,,,6,texto,2012-02.pdf
2012-02,comerciais_leves,ranking,,43,SHINERAY/P VAN,4,,,,6,texto,2012-02.pdf
2012-02,comerciais_leves,ranking,,44,AGRALE/AGRALE MARRUA,3,,,,6,texto,2012-02.pdf
2012-02,comerciais_leves,ranking,,45,FIAT/TECFORM,3,,,,6,texto,2012-02.pdf
2012-02,comerciais_leves,ranking,,46,SHINERAY/P TRUCKS,3,,,,6,texto,2012-02.pdf
2012-02,comerciais_leves,ranking,,48,JINBEI/VAN CARGO,2,,,,6,texto,2012-02.pdf
2012-02,comerciais_leves,ranking,,49,DODGE/CHARGER,1,,,,6,texto,2012-02.pdf
2012-02,comerciais_leves,ranking,,50,FIAT/UNO,1,,,,6,texto,2012-02.pdf
