mes,segmento,origem_tabela,sub_segmento_fonte,posicao_fonte,nome_completo_fonte,unidades_mes,unidades_mes_anterior,unidades_acumulado,participacao_pct,pagina,metodo_extracao,arquivo_origem
2020-11,automoveis,sub_segmento,Veículos de Entrada,1,VW/GOL,8400,8473,63171,34.55,11,texto,2020-11.pdf
2020-11,automoveis,sub_segmento,Veículos de Entrada,2,RENAULT/KWID,4260,5022,43472,23.78,11,texto,2020-11.pdf
2020-11,automoveis,sub_segmento,Veículos de Entrada,3,FIAT/MOBI,5711,5098,41094,22.48,11,texto,2020-11.pdf
2020-11,automoveis,sub_segmento,Veículos de Entrada,4,FIAT/UNO,2977,3592,19732,10.79,11,texto,2020-11.pdf
2020-11,automoveis,sub_segmento,Veículos de Entrada,5,TOYOTA/ETIOS HB,360,599,8365,4.58,11,texto,2020-11.pdf
2020-11,automoveis,sub_segmento,Veículos de Entrada,6,VW/UP,93,274,6874,3.76,11,texto,2020-11.pdf
2020-11,automoveis,sub_segmento,Veículos de Entrada,7,FORD/KA,1,43,45,0.02,11,texto,2020-11.pdf
2020-11,automoveis,sub_segmento,Veículos de Entrada,8,VW/FUSCA,3,4,35,0.02,11,texto,2020-11.pdf
2020-11,automoveis,sub_segmento,Veículos de Entrada,9,CAOA CHERY/QQ,0,0,23,0.01,11,texto,2020-11.pdf
2020-11,automoveis,sub_segmento,Hatch Pequenos,1,GM/ONIX,14292,12203,118785,28.26,11,texto,2020-11.pdf
2020-11,automoveis,sub_segmento,Hatch Pequenos,2,HYUNDAI/HB20,9465,8903,76117,18.11,11,texto,2020-11.pdf
2020-11,automoveis,sub_segmento,Hatch Pequenos,3,FORD/KA,7525,7446,59380,14.13,11,texto,2020-11.pdf
2020-11,automoveis,sub_segmento,Hatch Pequenos,4,FIAT/ARGO,8455,7566,57526,13.69,11,texto,2020-11.pdf
2020-11,automoveis,sub_segmento,Hatch Pequenos,5,VW/POLO,3802,3455,38121,9.07,11,texto,2020-11.pdf
2020-11,automoveis,sub_segmento,Hatch Pequenos,6,RENAULT/SANDERO,2377,2418,24450,5.82,11,texto,2020-11.pdf
2020-11,automoveis,sub_segmento,Hatch Pequenos,7,TOYOTA/YARIS HB,2400,2177,18677,4.44,11,texto,2020-11.pdf
2020-11,automoveis,sub_segmento,Hatch Pequenos,8,VW/FOX/CROSS FOX,2229,2366,18303,4.35,11,texto,2020-11.pdf
2020-11,automoveis,sub_segmento,Hatch Pequenos,9,PEUGEOT/208,1099,494,3310,0.79,11,texto,2020-11.pdf
2020-11,automoveis,sub_segmento,Hatch Pequenos,10,NISSAN/MARCH,149,169,3150,0.75,11,texto,2020-11.pdf
2020-11,automoveis,sub_segmento,Hatch Pequenos,11,CITROEN/C3,58,75,942,0.22,11,texto,2020-11.pdf
2020-11,automoveis,sub_segmento,Hatch Pequenos,12,MINI/COOPER,102,79,815,0.19,11,texto,2020-11.pdf
