mes,segmento,origem_tabela,sub_segmento_fonte,posicao_fonte,nome_completo_fonte,unidades_mes,unidades_mes_anterior,unidades_acumulado,participacao_pct,pagina,metodo_extracao,arquivo_origem
2008-08,automoveis,sub_segmento,Veículos de Entrada,1,VW/GOL,27110,31078,197050,31.81,10,texto,2008-08.pdf
2008-08,automoveis,sub_segmento,Veículos de Entrada,2,FIAT/PALIO,15773,22075,148693,24.01,10,texto,2008-08.pdf
2008-08,automoveis,sub_segmento,Veículos de Entrada,3,GM/CELTA,11291,13573,97159,15.69,10,texto,2008-08.pdf
2008-08,automoveis,sub_segmento,Veículos de Entrada,4,FIAT/UNO,11517,13672,93098,15.03,10,texto,2008-08.pdf
2008-08,automoveis,sub_segmento,Veículos de Entrada,5,FORD/KA,6274,7133,42973,6.94,10,texto,2008-08.pdf
2008-08,automoveis,sub_segmento,Veículos de Entrada,6,PEUGEOT/206,1590,5278,30393,4.91,10,texto,2008-08.pdf
2008-08,automoveis,sub_segmento,Veículos de Entrada,7,RENAULT/CLIO,1049,958,8071,1.30,10,texto,2008-08.pdf
2008-08,automoveis,sub_segmento,Veículos de Entrada,8,PEUGEOT/207,1882,3,1921,0.31,10,texto,2008-08.pdf
2008-08,automoveis,sub_segmento,Veículos de Entrada,9,GM/CHEVETTE,1,2,8,0.00,10,texto,2008-08.pdf
2008-08,automoveis,sub_segmento,Hatch Pequenos,1,VW/FOX/CROSS FOX,10366,11535,82659,37.75,10,texto,2008-08.pdf
2008-08,automoveis,sub_segmento,Hatch Pequenos,2,FORD/FIESTA,4674,6194,39455,18.02,10,texto,2008-08.pdf
2008-08,automoveis,sub_segmento,Hatch Pequenos,3,GM/CORSA,3958,4911,32212,14.71,10,texto,2008-08.pdf
2008-08,automoveis,sub_segmento,Hatch Pequenos,4,RENAULT/SANDERO,3734,3862,26068,11.91,10,texto,2008-08.pdf
2008-08,automoveis,sub_segmento,Hatch Pequenos,5,CITROEN/C3,3052,3846,24463,11.17,10,texto,2008-08.pdf
2008-08,automoveis,sub_segmento,Hatch Pequenos,6,VW/POLO,1229,1780,14020,6.40,10,texto,2008-08.pdf
2008-08,automoveis,sub_segmento,Hatch Pequenos,7,MINI/COOPER,13,23,73,0.03,10,texto,2008-08.pdf
2008-08,automoveis,sub_segmento,Hatch Pequenos,8,SMART/FORTWO,2,1,5,0.00,10,texto,2008-08.pdf
2008-08,automoveis,sub_segmento,Hatch Pequenos,9,GM/KADETT,0,2,3,0.00,10,texto,2008-08.pdf
2008-08,automoveis,sub_segmento,Hatch Pequenos,10,MCC/SMART,1,0,3,0.00,10,texto,2008-08.pdf
2008-08,automoveis,sub_segmento,Hatch Pequenos,11,CITROEN/SAXO,0,0,1,0.00,10,texto,2008-08.pdf
2008-08,automoveis,sub_segmento,Hatch Médios,1,FIAT/PUNTO,3355,4095,29874,33.08,10,texto,2008-08.pdf
2008-08,automoveis,sub_segmento,Hatch Médios,2,GM/ASTRA,2216,2654,17521,19.40,10,texto,2008-08.pdf
2008-08,automoveis,sub_segmento,Hatch Médios,3,VW/GOLF,1832,2092,12293,13.61,10,texto,2008-08.pdf
2008-08,automoveis,sub_segmento,Hatch Médios,4,FIAT/STILO,1624,1924,12012,13.30,10,texto,2008-08.pdf
2008-08,automoveis,sub_segmento,Hatch Médios,5,GM/VECTRA HATCH,1077,1430,9854,10.91,10,texto,2008-08.pdf
2008-08,automoveis,sub_segmento,Hatch Médios,6,FORD/FOCUS,1173,1393,8752,9.69,10,texto,2008-08.pdf
2008-08,automoveis,sub_segmento,Sedans Pequenos,1,GM/CLASSIC,9997,9920,74917,29.61,11,texto,2008-08.pdf
2008-08,automoveis,sub_segmento,Sedans Pequenos,2,FIAT/SIENA,8778,9567,68989,27.27,11,texto,2008-08.pdf
