mes,segmento,origem_tabela,sub_segmento_fonte,posicao_fonte,nome_completo_fonte,unidades_mes,unidades_mes_anterior,unidades_acumulado,participacao_pct,pagina,metodo_extracao,arquivo_origem
2018-05,automoveis,sub_segmento,Sw Médios,1,VW/SPACE FOX,357,464,2040,62.75,14,texto,2018-05.pdf
2018-05,automoveis,sub_segmento,Sw Médios,2,FIAT/WEEKEND,375,184,1208,37.16,14,texto,2018-05.pdf
2018-05,automoveis,sub_segmento,Sw Médios,3,FIAT/PALIO WEEKEND,0,0,2,0.06,14,texto,2018-05.pdf
2018-05,automoveis,sub_segmento,Sw Médios,4,VW/PARATI,1,0,1,0.03,14,texto,2018-05.pdf
2018-05,automoveis,sub_segmento,Sw Grandes,1,VW/GOLF VARIANT,48,82,283,69.53,14,texto,2018-05.pdf
2018-05,automoveis,sub_segmento,Sw Grandes,2,AUDI/A4 AVANT,20,15,94,23.10,14,texto,2018-05.pdf
2018-05,automoveis,sub_segmento,Sw Grandes,3,VOLVO/V60,8,9,28,6.88,14,texto,2018-05.pdf
2018-05,automoveis,sub_segmento,Sw Grandes,4,TOYOTA/FIELDER,1,0,1,0.25,14,texto,2018-05.pdf
2018-05,automoveis,sub_segmento,Sw Grandes,5,VW/JETTA VARIANT,0,1,1,0.25,14,texto,2018-05.pdf
2018-05,automoveis,sub_segmento,Monocab,1,HONDA/FIT,1994,2266,12094,84.83,14,texto,2018-05.pdf
2018-05,automoveis,sub_segmento,Monocab,2,FIAT/DOBLO,453,482,2014,14.13,14,texto,2018-05.pdf
2018-05,automoveis,sub_segmento,Monocab,3,M.BENZ/CLASSE B,45,5,79,0.55,14,texto,2018-05.pdf
2018-05,automoveis,sub_segmento,Monocab,4,M.BENZ/A 200,53,8,65,0.46,14,texto,2018-05.pdf
2018-05,automoveis,sub_segmento,Monocab,5,RENAULT/KANGOO,0,0,2,0.01,14,texto,2018-05.pdf
2018-05,automoveis,sub_segmento,Monocab,6,FIAT/IDEA,0,0,1,0.01,14,texto,2018-05.pdf
2018-05,automoveis,sub_segmento,Monocab,7,EFFA/M100,0,1,1,0.01,14,texto,2018-05.pdf
2018-05,automoveis,sub_segmento,Grandcab,1,GM/SPIN,1710,1223,7778,95.95,15,texto,2018-05.pdf
2018-05,automoveis,sub_segmento,Grandcab,2,CITROEN/C4 PICASSO,33,52,205,2.53,15,texto,2018-05.pdf
2018-05,automoveis,sub_segmento,Grandcab,3,KIA/CARNIVAL,29,21,119,1.47,15,texto,2018-05.pdf
2018-05,automoveis,sub_segmento,Grandcab,4,CHRYSLER/PACIFICA,0,0,1,0.01,15,texto,2018-05.pdf
2018-05,automoveis,sub_segmento,Sports,1,FORD/MUSTANG,148,108,429,47.72,15,texto,2018-05.pdf
2018-05,automoveis,sub_segmento,Sports,2,AUDI/TT,9,17,71,7.90,15,texto,2018-05.pdf
2018-05,automoveis,sub_segmento,Sports,3,PORSCHE/911,16,7,66,7.34,15,texto,2018-05.pdf
2018-05,automoveis,sub_segmento,Sports,4,ASA/CAUYPE,11,8,53,5.90,15,texto,2018-05.pdf
2018-05,automoveis,sub_segmento,Sports,5,PORSCHE/BOXSTER,9,9,49,5.45,15,texto,2018-05.pdf
2018-05,automoveis,sub_segmento,Sports,6,PORSCHE/CAYMAN,6,15,48,5.34,15,texto,2018-05.pdf
2018-05,automoveis,sub_segmento,Sports,7,M.BENZ/SLC 300,11,7,33,3.67,15,texto,2018-05.pdf
2018-05,automoveis,sub_segmento,Sports,8,BMW/M2,5,3,21,2.34,15,texto,2018-05.pdf
2018-05,automoveis,sub_segmento,Sports,9,M.BENZ/AMG GT,1,4,13,1.45,15,texto,2018-05.pdf
2018-05,automoveis,sub_segmento,Suv's,1,JEEP/COMPASS,5559,4606,23143,12.03,16,texto,2018-05.pdf
2018-05,automoveis,sub_segmento,Suv's,2,HONDA/HR-V,3656,3522,20010,10.40,16,texto,2018-05.pdf
2018-05,automoveis,sub_segmento,Suv's,3,NISSAN/KICKS,3189,3700,19208,9.99,16,texto,2018-05.pdf
2018-05,automoveis,sub_segmento,Suv's,4,JEEP/RENEGADE,4378,4461,17803,9.26,16,texto,2018-05.pdf
2018-05,automoveis,sub_segmento,Suv's,5,HYUNDAI/CRETA,3841,3785,17240,8.96,16,texto,2018-05.pdf
2018-05,automoveis,sub_segmento,Suv's,6,FORD/ECOSPORT,3272,2932,13227,6.88,16,texto,2018-05.pdf
2018-05,automoveis,sub_segmento,Suv's,7,GM/TRACKER,2215,2562,11427,5.94,16,texto,2018-05.pdf
2018-05,automoveis,sub_segmento,Suv's,8,RENAULT/CAPTUR,1699,1683,7330,3.81,16,texto,2018-05.pdf
2018-05,automoveis,sub_segmento,Suv's,9,HONDA/WR-V,1126,1185,6665,3.47,16,texto,2018-05.pdf
2018-05,automoveis,sub_segmento,Suv's,10,RENAULT/DUSTER,1361,1633,6386,3.32,16,texto,2018-05.pdf
2018-05,automoveis,sub_segmento,Suv's,11,TOYOTA/HILUX SW4,1188,1096,4935,2.57,16,texto,2018-05.pdf
2018-05,automoveis,sub_segmento,Suv's,12,HYUNDAI/IX35,786,816,3860,2.01,16,texto,2018-05.pdf
2018-05,automoveis,sub_segmento,Suv's,13,PEUGEOT/2008,772,763,3625,1.88,16,texto,2018-05.pdf
2018-05,automoveis,sub_segmento,Suv's,14,MITSUBISHI/ASX,455,492,2587,1.34,16,texto,2018-05.pdf
2018-05,automoveis,sub_segmento,Suv's,15,CITROEN/AIRCROSS,491,482,2520,1.31,16,texto,2018-05.pdf
2018-05,automoveis,sub_segmento,Suv's,16,KIA/SPORTAGE,564,525,2509,1.30,16,texto,2018-05.pdf
2018-05,automoveis,sub_segmento,Suv's,17,HYUNDAI/TUCSON,427,542,2266,1.18,16,texto,2018-05.pdf
2018-05,automoveis,sub_segmento,Suv's,18,GM/EQUINOX,437,431,1958,1.02,16,texto,2018-05.pdf
2018-05,automoveis,sub_segmento,Suv's,19,LAND ROVER/DISCOVERY,407,445,1794,0.93,16,texto,2018-05.pdf
2018-05,automoveis,sub_segmento,Suv's,20,TOYOTA/RAV4,466,413,1736,0.90,16,texto,2018-05.pdf
2018-05,automoveis,sub_segmento,Suv's,21,BMW/X1,349,353,1637,0.85,16,texto,2018-05.pdf
2018-05,automoveis,sub_segmento,Suv's,22,PEUGEOT/3008,339,250,1335,0.69,16,texto,2018-05.pdf
2018-05,automoveis,sub_segmento,Suv's,23,GM/TRAILBLAZER,197,197,1288,0.67,16,texto,2018-05.pdf
2018-05,automoveis,sub_segmento,Suv's,24,JAC/T40,260,236,1214,0.63,16,texto,2018-05.pdf
2018-05,automoveis,sub_segmento,Suv's,25,VOLVO/XC60,249,269,1144,0.59,16,texto,2018-05.pdf
2018-05,automoveis,sub_segmento,Suv's,26,M.BENZ/CLASSE GLA,241,180,1143,0.59,16,texto,2018-05.pdf
2018-05,automoveis,sub_segmento,Suv's,27,AUDI/Q3,305,243,1042,0.54,16,texto,2018-05.pdf
2018-05,automoveis,sub_segmento,Suv's,28,MITSUBISHI/Outlander,183,218,957,0.50,16,texto,2018-05.pdf
2018-05,automoveis,sub_segmento,Suv's,29,SUZUKI/JIMNY,188,175,924,0.48,16,texto,2018-05.pdf
2018-05,automoveis,sub_segmento,Suv's,30,LIFAN/X60,168,181,877,0.46,16,texto,2018-05.pdf
2018-05,automoveis,sub_segmento,Suv's,31,LAND ROVER/EVOQUE,169,226,872,0.45,16,texto,2018-05.pdf
2018-05,automoveis,sub_segmento,Suv's,32,MITSUBISHI/PAJERO,144,171,800,0.42,16,texto,2018-05.pdf
2018-05,automoveis,sub_segmento,Suv's,33,SUZUKI/VITARA,133,144,750,0.39,16,texto,2018-05.pdf
2018-05,automoveis,sub_segmento,Suv's,34,VW/TIGUAN,236,19,700,0.36,16,texto,2018-05.pdf
2018-05,automoveis,sub_segmento,Suv's,35,TROLLER/T4,125,132,640,0.33,16,texto,2018-05.pdf
2018-05,automoveis,sub_segmento,Suv's,36,M.BENZ/GLC,94,113,454,0.24,16,texto,2018-05.pdf
2018-05,automoveis,sub_segmento,Suv's,37,JAC/T5,90,94,445,0.23,16,texto,2018-05.pdf
2018-05,automoveis,sub_segmento,Suv's,38,AUDI/Q5,90,68,384,0.20,16,texto,2018-05.pdf
2018-05,automoveis,sub_segmento,Suv's,39,LAND ROVER/VELAR,64,82,361,0.19,16,texto,2018-05.pdf
2018-05,automoveis,sub_segmento,Suv's,40,VOLVO/XC90,74,64,348,0.18,16,texto,2018-05.pdf
2018-05,comerciais_leves,sub_segmento,Pick-up's Pequenas,1,FIAT/STRADA,5577,6354,27033,54.58,18,texto,2018-05.pdf
2018-05,comerciais_leves,sub_segmento,Pick-up's Pequenas,2,VW/SAVEIRO,4179,4489,18450,37.25,18,texto,2018-05.pdf
2018-05,comerciais_leves,sub_segmento,Pick-up's Pequenas,3,GM/MONTANA,963,399,4044,8.17,18,texto,2018-05.pdf
2018-05,comerciais_leves,sub_segmento,Pick-up's Grandes,1,FIAT/TORO,4983,5141,20562,28.07,18,texto,2018-05.pdf
2018-05,comerciais_leves,sub_segmento,Pick-up's Grandes,2,TOYOTA/HILUX,2967,3195,14468,19.75,18,texto,2018-05.pdf
2018-05,comerciais_leves,sub_segmento,Pick-up's Grandes,3,GM/S10,3020,2418,12467,17.02,18,texto,2018-05.pdf
2018-05,comerciais_leves,sub_segmento,Pick-up's Grandes,4,FORD/RANGER,1453,1570,6625,9.04,18,texto,2018-05.pdf
2018-05,comerciais_leves,sub_segmento,Pick-up's Grandes,5,VW/AMAROK,1495,1541,6481,8.85,18,texto,2018-05.pdf
2018-05,comerciais_leves,sub_segmento,Pick-up's Grandes,6,RENAULT/OROCH,1014,1106,5045,6.89,18,texto,2018-05.pdf
2018-05,comerciais_leves,sub_segmento,Pick-up's Grandes,7,MITSUBISHI/L200,988,930,4402,6.01,18,texto,2018-05.pdf
2018-05,comerciais_leves,sub_segmento,Pick-up's Grandes,8,NISSAN/FRONTIER,522,528,2936,4.01,18,texto,2018-05.pdf
2018-05,comerciais_leves,sub_segmento,Pick-up's Grandes,9,RAM/2500,70,40,173,0.24,18,texto,2018-05.pdf
2018-05,comerciais_leves,sub_segmento,Pick-up's Grandes,10,LIFAN/FOISON,6,7,67,0.09,18,texto,2018-05.pdf
2018-05,comerciais_leves,sub_segmento,Pick-up's Grandes,11,EFFA/V22,1,0,7,0.01,18,texto,2018-05.pdf
2018-05,comerciais_leves,sub_segmento,Furgões,1,RENAULT/MASTER,576,628,2790,31.41,18,texto,2018-05.pdf
2018-05,comerciais_leves,sub_segmento,Furgões,2,HYUNDAI/HR,471,467,2085,23.47,18,texto,2018-05.pdf
2018-05,comerciais_leves,sub_segmento,Furgões,3,IVECO/DAILY 3514,173,188,877,9.87,18,texto,2018-05.pdf
2018-05,comerciais_leves,sub_segmento,Furgões,4,KIA/K2500,179,158,757,8.52,18,texto,2018-05.pdf
2018-05,comerciais_leves,sub_segmento,Furgões,5,FIAT/DUCATO,156,134,510,5.74,18,texto,2018-05.pdf
2018-05,comerciais_leves,sub_segmento,Furgões,6,CITROEN/JUMPY,103,84,507,5.71,18,texto,2018-05.pdf
2018-05,comerciais_leves,sub_segmento,Furgões,7,M.BENZ/SPRINTER 313,56,83,388,4.37,18,texto,2018-05.pdf
2018-05,comerciais_leves,sub_segmento,Furgões Pequenos,1,FIAT/FIORINO,1106,1298,4404,78.81,19,texto,2018-05.pdf
2018-05,comerciais_leves,sub_segmento,Furgões Pequenos,2,RENAULT/KANGOO,125,136,662,11.85,19,texto,2018-05.pdf
2018-05,comerciais_leves,sub_segmento,Furgões Pequenos,3,PEUGEOT/PARTNER,99,64,501,8.97,19,texto,2018-05.pdf
2018-05,comerciais_leves,sub_segmento,Furgões Pequenos,4,FIAT/DOBLO,2,2,5,0.09,19,texto,2018-05.pdf
2018-05,comerciais_leves,ranking,,21,PEUGEOT/EXPERT,89,,,,6,texto,2018-05.pdf
2018-05,comerciais_leves,ranking,,24,M.BENZ/SPRINTER,24,,,,6,texto,2018-05.pdf
2018-05,comerciais_leves,ranking,,25,JAC/v260,24,,,,6,texto,2018-05.pdf
2018-05,comerciais_leves,ranking,,26,IVECO/DAILY,10,,,,6,texto,2018-05.pdf
2018-05,comerciais_leves,ranking,,27,EFFA/K01,10,,,,6,texto,2018-05.pdf
2018-05,comerciais_leves,ranking,,28,IVECO/DAILY 5516,6,,,,6,texto,2018-05.pdf
2018-05,comerciais_leves,ranking,,30,CITROEN/JUMPER,5,,,,6,texto,2018-05.pdf
2018-05,comerciais_leves,ranking,,31,M.BENZ/SPRINTER 415,5,,,,6,texto,2018-05.pdf
2018-05,comerciais_leves,ranking,,32,M.BENZ/VITO,4,,,,6,texto,2018-05.pdf
2018-05,comerciais_leves,ranking,,33,EFFA/V21,4,,,,6,texto,2018-05.pdf
2018-05,comerciais_leves,ranking,,34,FIAT/TECFORM,3,,,,6,texto,2018-05.pdf
2018-05,comerciais_leves,ranking,,35,VW/EXPRESS,3,,,,6,texto,2018-05.pdf
2018-05,comerciais_leves,ranking,,36,JAC/T8,3,,,,6,texto,2018-05.pdf
2018-05,comerciais_leves,ranking,,37,CITROEN/BERLINGO,2,,,,6,texto,2018-05.pdf
2018-05,comerciais_leves,ranking,,39,FOTON/AUMARK 3.5-14DT,2,,,,6,texto,2018-05.pdf
2018-05,comerciais_leves,ranking,,40,FARGO/FARGO,1,,,,6,texto,2018-05.pdf
2018-05,comerciais_leves,ranking,,41,FORD/F150,1,,,,6,texto,2018-05.pdf
2018-05,comerciais_leves,ranking,,42,FORD/F250,1,,,,6,texto,2018-05.pdf
2018-05,comerciais_leves,ranking,,43,GM/COLORADO,1,,,,6,texto,2018-05.pdf
2018-05,comerciais_leves,ranking,,44,PEUGEOT/BOXER,1,,,,6,texto,2018-05.pdf
2018-05,comerciais_leves,ranking,,45,VW/KOMBI,1,,,,6,texto,2018-05.pdf
2018-05,comerciais_leves,ranking,,46,SHINERAY/P TRUCKS,1,,,,6,texto,2018-05.pdf
2018-05,comerciais_leves,ranking,,47,SHINERAY/TRUCK,1,,,,6,texto,2018-05.pdf
2018-05,comerciais_leves,ranking,,48,HAFEI/RUIYI,1,,,,6,texto,2018-05.pdf
2018-05,comerciais_leves,ranking,,49,HAFEI/ZHONGYI VAN,1,,,,6,texto,2018-05.pdf
2018-05,comerciais_leves,ranking,,50,JINBEI/TOPIC,1,,,,6,texto,2018-05.pdf
