mes,segmento,origem_tabela,sub_segmento_fonte,posicao_fonte,nome_completo_fonte,unidades_mes,unidades_mes_anterior,unidades_acumulado,participacao_pct,pagina,metodo_extracao,arquivo_origem
2010-08,automoveis,sub_segmento,Veículos de Entrada,1,VW/GOL,25852,25420,183069,30.26,11,texto,2010-08.pdf
2010-08,automoveis,sub_segmento,Veículos de Entrada,2,FIAT/UNO,24092,23161,130236,21.53,11,texto,2010-08.pdf
2010-08,automoveis,sub_segmento,Veículos de Entrada,3,GM/CELTA,13329,13913,98018,16.20,11,texto,2010-08.pdf
2010-08,automoveis,sub_segmento,Veículos de Entrada,4,FIAT/PALIO,10516,11301,95336,15.76,11,texto,2010-08.pdf
2010-08,automoveis,sub_segmento,Veículos de Entrada,5,FORD/KA,6683,7392,56493,9.34,11,texto,2010-08.pdf
2010-08,automoveis,sub_segmento,Veículos de Entrada,6,PEUGEOT/207,4330,3808,24513,4.05,11,texto,2010-08.pdf
2010-08,automoveis,sub_segmento,Veículos de Entrada,7,RENAULT/CLIO,3513,2268,17247,2.85,11,texto,2010-08.pdf
2010-08,automoveis,sub_segmento,Veículos de Entrada,8,PEUGEOT/206,4,5,54,0.01,11,texto,2010-08.pdf
2010-08,automoveis,sub_segmento,Veículos de Entrada,9,GM/CHEVETTE,0,1,3,0.00,11,texto,2010-08.pdf
2010-08,automoveis,sub_segmento,Hatch Pequenos,1,VW/FOX/CROSS FOX,13206,12870,92105,32.22,11,texto,2010-08.pdf
2010-08,automoveis,sub_segmento,Hatch Pequenos,2,FORD/FIESTA,9700,7413,57035,19.95,11,texto,2010-08.pdf
2010-08,automoveis,sub_segmento,Hatch Pequenos,3,RENAULT/SANDERO,7048,5516,40821,14.28,11,texto,2010-08.pdf
2010-08,automoveis,sub_segmento,Hatch Pequenos,4,GM/AGILE,5032,5286,39267,13.74,11,texto,2010-08.pdf
2010-08,automoveis,sub_segmento,Hatch Pequenos,5,CITROEN/C3,3712,3356,24736,8.65,11,texto,2010-08.pdf
2010-08,automoveis,sub_segmento,Hatch Pequenos,6,GM/CORSA,3316,1842,19497,6.82,11,texto,2010-08.pdf
2010-08,automoveis,sub_segmento,Hatch Pequenos,7,VW/POLO,1115,946,8824,3.09,11,texto,2010-08.pdf
2010-08,automoveis,sub_segmento,Hatch Pequenos,8,SMART/FORTWO,105,84,1001,0.35,11,texto,2010-08.pdf
2010-08,automoveis,sub_segmento,Hatch Pequenos,9,MINI/COOPER,138,101,996,0.35,11,texto,2010-08.pdf
2010-08,automoveis,sub_segmento,Hatch Pequenos,10,FIAT/500,131,82,935,0.33,11,texto,2010-08.pdf
2010-08,automoveis,sub_segmento,Hatch Pequenos,11,CHERY/FACE,333,112,665,0.23,11,texto,2010-08.pdf
