mes,segmento,origem_tabela,sub_segmento_fonte,posicao_fonte,nome_completo_fonte,unidades_mes,unidades_mes_anterior,unidades_acumulado,participacao_pct,pagina,metodo_extracao,arquivo_origem
2020-12,automoveis,sub_segmento,Veículos de Entrada,1,VW/GOL,7980,8400,71151,34.59,11,texto,2020-12.pdf
2020-12,automoveis,sub_segmento,Veículos de Entrada,2,RENAULT/KWID,6003,4260,49475,24.05,11,texto,2020-12.pdf
2020-12,automoveis,sub_segmento,Veículos de Entrada,3,FIAT/MOBI,5523,5711,46617,22.66,11,texto,2020-12.pdf
2020-12,automoveis,sub_segmento,Veículos de Entrada,4,FIAT/UNO,3005,2977,22737,11.05,11,texto,2020-12.pdf
2020-12,automoveis,sub_segmento,Veículos de Entrada,5,TOYOTA/ETIOS HB,334,360,8699,4.23,11,texto,2020-12.pdf
2020-12,automoveis,sub_segmento,Veículos de Entrada,6,VW/UP,50,93,6924,3.37,11,texto,2020-12.pdf
2020-12,automoveis,sub_segmento,Veículos de Entrada,7,FORD/KA,0,1,45,0.02,11,texto,2020-12.pdf
2020-12,automoveis,sub_segmento,Veículos de Entrada,8,VW/FUSCA,2,3,37,0.02,11,texto,2020-12.pdf
2020-12,automoveis,sub_segmento,Veículos de Entrada,9,CAOA CHERY/QQ,0,0,23,0.01,11,texto,2020-12.pdf
2020-12,automoveis,sub_segmento,Hatch Pequenos,1,GM/ONIX,16566,14292,135351,28.45,11,texto,2020-12.pdf
2020-12,automoveis,sub_segmento,Hatch Pequenos,2,HYUNDAI/HB20,10433,9465,86548,18.19,11,texto,2020-12.pdf
2020-12,automoveis,sub_segmento,Hatch Pequenos,3,FORD/KA,8066,7525,67446,14.17,11,texto,2020-12.pdf
2020-12,automoveis,sub_segmento,Hatch Pequenos,4,FIAT/ARGO,8412,8455,65937,13.86,11,texto,2020-12.pdf
2020-12,automoveis,sub_segmento,Hatch Pequenos,5,VW/POLO,3716,3801,41836,8.79,11,texto,2020-12.pdf
2020-12,automoveis,sub_segmento,Hatch Pequenos,6,RENAULT/SANDERO,1894,2377,26344,5.54,11,texto,2020-12.pdf
2020-12,automoveis,sub_segmento,Hatch Pequenos,7,TOYOTA/YARIS HB,2754,2400,21431,4.50,11,texto,2020-12.pdf
2020-12,automoveis,sub_segmento,Hatch Pequenos,8,VW/FOX/CROSS FOX,2078,2229,20381,4.28,11,texto,2020-12.pdf
2020-12,automoveis,sub_segmento,Hatch Pequenos,9,PEUGEOT/208,1093,1099,4403,0.93,11,texto,2020-12.pdf
2020-12,automoveis,sub_segmento,Hatch Pequenos,10,NISSAN/MARCH,82,149,3232,0.68,11,texto,2020-12.pdf
2020-12,automoveis,sub_segmento,Hatch Pequenos,11,CITROEN/C3,26,58,968,0.20,11,texto,2020-12.pdf
2020-12,automoveis,sub_segmento,Hatch Pequenos,12,MINI/COOPER,83,102,898,0.19,11,texto,2020-12.pdf
2020-12,automoveis,sub_segmento,Hatch Médios,1,GM/CRUZE HB,173,146,3181,68.64,11,texto,2020-12.pdf
2020-12,automoveis,sub_segmento,Hatch Médios,2,AUDI/A3,49,71,446,9.62,11,texto,2020-12.pdf
2020-12,automoveis,sub_segmento,Hatch Médios,3,BMW/118i,0,7,263,5.68,11,texto,2020-12.pdf
2020-12,automoveis,sub_segmento,Hatch Médios,4,M.BENZ/CLASSE A,17,25,262,5.65,11,texto,2020-12.pdf
2020-12,automoveis,sub_segmento,Hatch Médios,5,NISSAN/LEAF,22,8,105,2.27,11,texto,2020-12.pdf
2020-12,automoveis,sub_segmento,Hatch Médios,6,VW/GOLF,1,3,105,2.27,11,texto,2020-12.pdf
2020-12,automoveis,sub_segmento,Sedans Pequenos,1,FORD/KA SEDAN,2340,2316,25743,19.61,12,texto,2020-12.pdf
2020-12,automoveis,sub_segmento,Sedans Pequenos,2,VW/VOYAGE,4257,3425,24114,18.37,12,texto,2020-12.pdf
2020-12,automoveis,sub_segmento,Sedans Pequenos,3,HYUNDAI/HB20S,3186,2705,23984,18.27,12,texto,2020-12.pdf
2020-12,automoveis,sub_segmento,Sedans Pequenos,4,FIAT/CRONOS,1531,1775,16165,12.31,12,texto,2020-12.pdf
2020-12,automoveis,sub_segmento,Sedans Pequenos,5,RENAULT/LOGAN,1213,1529,13785,10.50,12,texto,2020-12.pdf
2020-12,automoveis,sub_segmento,Sedans Pequenos,6,FIAT/SIENA,1421,1144,10857,8.27,12,texto,2020-12.pdf
2020-12,automoveis,sub_segmento,Sedans Pequenos,7,NISSAN/VERSA,21,35,7980,6.08,12,texto,2020-12.pdf
2020-12,automoveis,sub_segmento,Sedans Pequenos,8,TOYOTA/ETIOS SEDAN,285,418,5308,4.04,12,texto,2020-12.pdf
2020-12,automoveis,sub_segmento,Sedans Pequenos,9,NISSAN/V-DRIVE,638,508,2297,1.75,12,texto,2020-12.pdf
2020-12,automoveis,sub_segmento,Sedans Pequenos,10,GM/PRISMA,9,20,1031,0.79,12,texto,2020-12.pdf
2020-12,automoveis,sub_segmento,Sedans Compactos,1,GM/ONIX PLUS,12919,12134,83392,59.03,12,texto,2020-12.pdf
2020-12,automoveis,sub_segmento,Sedans Compactos,2,VW/VIRTUS,2876,3179,30880,21.86,12,texto,2020-12.pdf
2020-12,automoveis,sub_segmento,Sedans Compactos,3,TOYOTA/YARIS SEDAN,2235,1901,16128,11.42,12,texto,2020-12.pdf
2020-12,automoveis,sub_segmento,Sedans Compactos,4,HONDA/CITY,1123,526,7280,5.15,12,texto,2020-12.pdf
2020-12,automoveis,sub_segmento,Sedans Compactos,5,NISSAN/VERSA,1272,642,1926,1.36,12,texto,2020-12.pdf
2020-12,automoveis,sub_segmento,Sedans Compactos,6,CAOA CHERY/ARRIZO 5,173,105,1110,0.79,12,texto,2020-12.pdf
2020-12,automoveis,sub_segmento,Sedans médios,1,TOYOTA/COROLLA,5047,5017,41072,48.08,13,texto,2020-12.pdf
2020-12,automoveis,sub_segmento,Sedans médios,2,HONDA/CIVIC,2869,2350,20447,23.94,13,texto,2020-12.pdf
2020-12,automoveis,sub_segmento,Sedans médios,3,GM/CRUZE SEDAN,430,428,8802,10.30,13,texto,2020-12.pdf
2020-12,automoveis,sub_segmento,Sedans médios,4,VW/JETTA,459,344,5796,6.78,13,texto,2020-12.pdf
2020-12,automoveis,sub_segmento,Sedans médios,5,AUDI/A3 SEDAN,118,193,1866,2.18,13,texto,2020-12.pdf
2020-12,automoveis,sub_segmento,Sedans médios,6,M.BENZ/CLASSE C,220,100,1678,1.96,13,texto,2020-12.pdf
2020-12,automoveis,sub_segmento,Sedans médios,7,KIA/CERATO,154,219,1246,1.46,13,texto,2020-12.pdf
2020-12,automoveis,sub_segmento,Sedans médios,8,CAOA CHERY/ARRIZO 6,257,220,1212,1.42,13,texto,2020-12.pdf
2020-12,automoveis,sub_segmento,Sedans médios,9,M.BENZ/CLASSE A,43,73,1120,1.31,13,texto,2020-12.pdf
2020-12,automoveis,sub_segmento,Sedans médios,10,NISSAN/SENTRA,7,12,950,1.11,13,texto,2020-12.pdf
2020-12,automoveis,sub_segmento,Sedans médios,11,CITROEN/C4L,91,22,430,0.50,13,texto,2020-12.pdf
2020-12,automoveis,sub_segmento,Sedans médios,12,AUDI/A5,2,2,235,0.28,13,texto,2020-12.pdf
2020-12,automoveis,sub_segmento,Sedans médios,13,BMW/218I,12,12,190,0.22,13,texto,2020-12.pdf
2020-12,automoveis,sub_segmento,Sedans médios,14,M.BENZ/CLA35,1,0,78,0.09,13,texto,2020-12.pdf
2020-12,automoveis,sub_segmento,Sedans médios,15,BMW/M235I,18,10,70,0.08,13,texto,2020-12.pdf
2020-12,automoveis,sub_segmento,Sedans médios,16,TOYOTA/PRIUS,1,0,54,0.06,13,texto,2020-12.pdf
2020-12,automoveis,sub_segmento,Sedans médios,17,BMW/430I,1,4,42,0.05,13,texto,2020-12.pdf
2020-12,automoveis,sub_segmento,Sedans médios,18,M.BENZ/CLA45,3,1,41,0.05,13,texto,2020-12.pdf
2020-12,automoveis,sub_segmento,Sedans médios,19,MITSUBISHI/LANCER,0,0,29,0.03,13,texto,2020-12.pdf
2020-12,automoveis,sub_segmento,Sedans médios,20,FORD/FUSION,0,0,26,0.03,13,texto,2020-12.pdf
2020-12,automoveis,sub_segmento,Sedans médios,21,SUBARU/WRX,0,0,16,0.02,13,texto,2020-12.pdf
2020-12,automoveis,sub_segmento,Sedans Grandes,1,BMW/320I,623,533,4794,59.78,13,texto,2020-12.pdf
2020-12,automoveis,sub_segmento,Sedans Grandes,2,VOLVO/S60,150,126,792,9.88,13,texto,2020-12.pdf
2020-12,automoveis,sub_segmento,Sedans Grandes,3,M.BENZ/CLASSE C,159,103,486,6.06,13,texto,2020-12.pdf
2020-12,automoveis,sub_segmento,Sedans Grandes,4,BMW/330E,3,2,185,2.31,13,texto,2020-12.pdf
2020-12,automoveis,sub_segmento,Sedans Grandes,5,BMW/330I,2,3,182,2.27,13,texto,2020-12.pdf
2020-12,automoveis,sub_segmento,Sedans Grandes,6,AUDI/A4,51,14,175,2.18,13,texto,2020-12.pdf
2020-12,automoveis,sub_segmento,Sedans Grandes,7,M.BENZ/CLA250,3,4,158,1.97,13,texto,2020-12.pdf
2020-12,automoveis,sub_segmento,Sedans Grandes,8,VW/PASSAT,0,1,132,1.65,13,texto,2020-12.pdf
2020-12,automoveis,sub_segmento,Sedans Grandes,9,PORSCHE/PANAMERA,5,20,127,1.58,13,texto,2020-12.pdf
2020-12,automoveis,sub_segmento,Sedans Grandes,10,BMW/530E,18,4,102,1.27,13,texto,2020-12.pdf
2020-12,automoveis,sub_segmento,Sedans Grandes,11,BMW/M340I,13,12,99,1.23,13,texto,2020-12.pdf
2020-12,automoveis,sub_segmento,Sedans Grandes,12,VOLVO/S90,15,22,96,1.20,13,texto,2020-12.pdf
2020-12,automoveis,sub_segmento,Sw Médios,1,FIAT/WEEKEND,7,2,185,94.39,14,texto,2020-12.pdf
2020-12,automoveis,sub_segmento,Sw Médios,2,VW/SPACE FOX,0,0,6,3.06,14,texto,2020-12.pdf
2020-12,automoveis,sub_segmento,Sw Médios,3,FIAT/PALIO WEEKEND,0,0,2,1.02,14,texto,2020-12.pdf
2020-12,automoveis,sub_segmento,Sw Médios,4,VW/PARATI,0,0,2,1.02,14,texto,2020-12.pdf
2020-12,automoveis,sub_segmento,Sw Grandes,1,AUDI/A4 AVANT,0,0,104,35.99,14,texto,2020-12.pdf
2020-12,automoveis,sub_segmento,Sw Grandes,2,VOLVO/V60,0,1,103,35.64,14,texto,2020-12.pdf
2020-12,automoveis,sub_segmento,Sw Grandes,3,AUDI/RS4 AVANT,15,4,66,22.84,14,texto,2020-12.pdf
