mes,segmento,origem_tabela,sub_segmento_fonte,posicao_fonte,nome_completo_fonte,unidades_mes,unidades_mes_anterior,unidades_acumulado,participacao_pct,pagina,metodo_extracao,arquivo_origem
2005-10,automoveis,sub_segmento,Veículos de Entrada,1,VW/GOL,14413,13195,145216,29.30,10,texto,2005-10.pdf
2005-10,automoveis,sub_segmento,Veículos de Entrada,2,FIAT/PALIO,8831,9463,102282,20.64,10,texto,2005-10.pdf
2005-10,automoveis,sub_segmento,Veículos de Entrada,3,FIAT/UNO,9660,10121,96441,19.46,10,texto,2005-10.pdf
2005-10,automoveis,sub_segmento,Veículos de Entrada,4,GM/CELTA,11381,11251,95591,19.29,10,texto,2005-10.pdf
2005-10,automoveis,sub_segmento,Veículos de Entrada,5,PEUGEOT/206,2482,3105,26379,5.32,10,texto,2005-10.pdf
2005-10,automoveis,sub_segmento,Veículos de Entrada,6,RENAULT/CLIO,1787,1362,15811,3.19,10,texto,2005-10.pdf
2005-10,automoveis,sub_segmento,Veículos de Entrada,7,FORD/KA,1046,1325,13910,2.81,10,texto,2005-10.pdf
2005-10,automoveis,sub_segmento,Veículos de Entrada,8,GM/CHEVETTE,3,1,10,0.00,10,texto,2005-10.pdf
2005-10,automoveis,sub_segmento,Veículos de Entrada,9,VW/FUSCA,0,0,4,0.00,10,texto,2005-10.pdf
2005-10,automoveis,sub_segmento,Hatch Pequenos,1,VW/FOX/CROSS FOX,9399,10014,71357,43.85,10,texto,2005-10.pdf
2005-10,automoveis,sub_segmento,Hatch Pequenos,2,FORD/FIESTA,4478,4700,49676,30.53,10,texto,2005-10.pdf
2005-10,automoveis,sub_segmento,Hatch Pequenos,3,GM/CORSA,2692,2619,24349,14.96,10,texto,2005-10.pdf
2005-10,automoveis,sub_segmento,Hatch Pequenos,4,CITROEN/C3,1454,1516,9544,5.87,10,texto,2005-10.pdf
2005-10,automoveis,sub_segmento,Hatch Pequenos,5,VW/POLO,592,766,7742,4.76,10,texto,2005-10.pdf
2005-10,automoveis,sub_segmento,Hatch Pequenos,6,MINI/COOPER,4,4,41,0.03,10,texto,2005-10.pdf
2005-10,automoveis,sub_segmento,Hatch Pequenos,7,GM/KADETT,0,1,13,0.01,10,texto,2005-10.pdf
2005-10,automoveis,sub_segmento,Hatch Pequenos,8,SMART/ROADSTER,0,0,2,0.00,10,texto,2005-10.pdf
2005-10,automoveis,sub_segmento,Hatch Pequenos,9,RENAULT/TWINGO,0,0,1,0.00,10,texto,2005-10.pdf
2005-10,automoveis,sub_segmento,Hatch Pequenos,10,SMART/FORTWO,0,0,1,0.00,10,texto,2005-10.pdf
2005-10,automoveis,sub_segmento,Hatch Médios,1,GM/ASTRA,1853,2160,18328,34.75,10,texto,2005-10.pdf
2005-10,automoveis,sub_segmento,Hatch Médios,2,FORD/FOCUS,1073,975,8724,16.54,10,texto,2005-10.pdf
2005-10,automoveis,sub_segmento,Hatch Médios,3,FIAT/STILO,664,798,8249,15.64,10,texto,2005-10.pdf
2005-10,automoveis,sub_segmento,Hatch Médios,4,VW/GOLF,494,691,7889,14.96,10,texto,2005-10.pdf
2005-10,automoveis,sub_segmento,Hatch Médios,5,PEUGEOT/307,676,585,5899,11.18,10,texto,2005-10.pdf
2005-10,automoveis,sub_segmento,Hatch Médios,6,AUDI/A3,295,342,3654,6.93,10,texto,2005-10.pdf
2005-10,automoveis,sub_segmento,Sedans Pequenos,1,GM/CLASSIC,4633,6265,55815,35.13,11,texto,2005-10.pdf
2005-10,automoveis,sub_segmento,Sedans Pequenos,2,FIAT/SIENA,3245,3639,35681,22.46,11,texto,2005-10.pdf
2005-10,automoveis,sub_segmento,Sedans Pequenos,3,FORD/FIESTA SEDAN,2644,3000,30530,19.22,11,texto,2005-10.pdf
2005-10,automoveis,sub_segmento,Sedans Pequenos,4,GM/CORSA SEDAN,2238,2345,23723,14.93,11,texto,2005-10.pdf
2005-10,automoveis,sub_segmento,Sedans Pequenos,5,RENAULT/CLIO SEDAN,1830,1355,13094,8.24,11,texto,2005-10.pdf
2005-10,automoveis,sub_segmento,Sedans Pequenos,6,VW/VOYAGE,5,3,27,0.02,11,texto,2005-10.pdf
2005-10,automoveis,sub_segmento,Sedans Pequenos,7,FIAT/PREMIO,0,0,4,0.00,11,texto,2005-10.pdf
2005-10,automoveis,sub_segmento,Sedans Pequenos,8,SEAT/CORDOBA,0,0,3,0.00,11,texto,2005-10.pdf
2005-10,automoveis,sub_segmento,Sedans Pequenos,9,VW/APOLLO,1,0,2,0.00,11,texto,2005-10.pdf
2005-10,automoveis,sub_segmento,Sedans Compactos,1,GM/ASTRA SEDAN,984,1007,11745,55.17,11,texto,2005-10.pdf
2005-10,automoveis,sub_segmento,Sedans Compactos,2,VW/POLO SEDAN,612,819,9523,44.73,11,texto,2005-10.pdf
2005-10,automoveis,sub_segmento,Sedans Compactos,3,GM/MONZA,1,1,11,0.05,11,texto,2005-10.pdf
2005-10,automoveis,sub_segmento,Sedans Compactos,4,FORD/VERSAILLES,0,0,6,0.03,11,texto,2005-10.pdf
2005-10,automoveis,sub_segmento,Sedans Compactos,5,VW/LOGUS,1,0,3,0.01,11,texto,2005-10.pdf
2005-10,automoveis,sub_segmento,Sedans Compactos,6,FORD/VERONA,0,0,1,0.00,11,texto,2005-10.pdf
2005-10,automoveis,sub_segmento,Sedans médios,1,TOYOTA/COROLLA,2810,3252,28529,48.26,12,texto,2005-10.pdf
2005-10,automoveis,sub_segmento,Sedans médios,2,HONDA/CIVIC,1580,1499,17336,29.32,12,texto,2005-10.pdf
2005-10,automoveis,sub_segmento,Sedans médios,3,FORD/FOCUS SEDAN,498,486,4648,7.86,12,texto,2005-10.pdf
2005-10,automoveis,sub_segmento,Sedans médios,4,VW/SANTANA,244,358,3937,6.66,12,texto,2005-10.pdf
2005-10,automoveis,sub_segmento,Sedans médios,5,GM/VECTRA,434,205,3345,5.66,12,texto,2005-10.pdf
2005-10,automoveis,sub_segmento,Sedans médios,6,FIAT/MAREA,134,132,505,0.85,12,texto,2005-10.pdf
2005-10,automoveis,sub_segmento,Sedans médios,7,NISSAN/SENTRA,24,59,375,0.63,12,texto,2005-10.pdf
2005-10,automoveis,sub_segmento,Sedans médios,8,RENAULT/MEGANE,20,16,181,0.31,12,texto,2005-10.pdf
2005-10,automoveis,sub_segmento,Sedans médios,9,M.BENZ/CLASSE CLS,16,10,91,0.15,12,texto,2005-10.pdf
2005-10,automoveis,sub_segmento,Sedans médios,10,VW/BORA,0,0,77,0.13,12,texto,2005-10.pdf
2005-10,automoveis,sub_segmento,Sedans médios,11,M.BENZ/CLASSE C,16,15,71,0.12,12,texto,2005-10.pdf
2005-10,automoveis,sub_segmento,Sedans médios,12,M.BENZ/CLK,2,2,10,0.02,12,texto,2005-10.pdf
2005-10,automoveis,sub_segmento,Sedans médios,13,FIAT/TEMPRA,2,1,6,0.01,12,texto,2005-10.pdf
2005-10,automoveis,sub_segmento,Sedans médios,14,FORD/DEL REY,0,0,4,0.01,12,texto,2005-10.pdf
