mes,segmento,origem_tabela,sub_segmento_fonte,posicao_fonte,nome_completo_fonte,unidades_mes,unidades_mes_anterior,unidades_acumulado,participacao_pct,pagina,metodo_extracao,arquivo_origem
2017-05,automoveis,sub_segmento,Veículos de Entrada,1,FORD/KA,9326,6649,36839,25.31,11,texto,2017-05.pdf
2017-05,automoveis,sub_segmento,Veículos de Entrada,2,VW/GOL,8220,5514,29680,20.39,11,texto,2017-05.pdf
2017-05,automoveis,sub_segmento,Veículos de Entrada,3,FIAT/MOBI,5294,3642,19056,13.09,11,texto,2017-05.pdf
2017-05,automoveis,sub_segmento,Veículos de Entrada,4,TOYOTA/ETIOS HB,3997,3270,16995,11.68,11,texto,2017-05.pdf
2017-05,automoveis,sub_segmento,Veículos de Entrada,5,FIAT/UNO,5482,2782,15782,10.84,11,texto,2017-05.pdf
2017-05,automoveis,sub_segmento,Veículos de Entrada,6,VW/UP,3532,2673,15009,10.31,11,texto,2017-05.pdf
2017-05,automoveis,sub_segmento,Veículos de Entrada,7,FIAT/PALIO,1285,1759,12132,8.34,11,texto,2017-05.pdf
2017-05,automoveis,sub_segmento,Veículos de Entrada,8,RENAULT/CLIO,8,2,45,0.03,11,texto,2017-05.pdf
2017-05,automoveis,sub_segmento,Veículos de Entrada,9,GM/CELTA,0,1,5,0.00,11,texto,2017-05.pdf
2017-05,automoveis,sub_segmento,Hatch Pequenos,1,GM/ONIX,15007,12688,68318,37.96,11,texto,2017-05.pdf
2017-05,automoveis,sub_segmento,Hatch Pequenos,2,HYUNDAI/HB20,8981,7934,41434,23.02,11,texto,2017-05.pdf
2017-05,automoveis,sub_segmento,Hatch Pequenos,3,RENAULT/SANDERO,8699,6109,29780,16.55,11,texto,2017-05.pdf
2017-05,automoveis,sub_segmento,Hatch Pequenos,4,VW/FOX/CROSS FOX,3501,2919,17089,9.49,11,texto,2017-05.pdf
2017-05,automoveis,sub_segmento,Hatch Pequenos,5,NISSAN/MARCH,1208,1032,7209,4.01,11,texto,2017-05.pdf
2017-05,automoveis,sub_segmento,Hatch Pequenos,6,FORD/FIESTA,1301,1174,6842,3.80,11,texto,2017-05.pdf
2017-05,automoveis,sub_segmento,Hatch Pequenos,7,PEUGEOT/208,743,811,4088,2.27,11,texto,2017-05.pdf
2017-05,automoveis,sub_segmento,Hatch Pequenos,8,CITROEN/C3,757,733,3726,2.07,11,texto,2017-05.pdf
2017-05,automoveis,sub_segmento,Hatch Pequenos,9,MINI/COOPER,141,73,501,0.28,11,texto,2017-05.pdf
2017-05,automoveis,sub_segmento,Hatch Pequenos,10,CHERY/QQ,288,84,490,0.27,11,texto,2017-05.pdf
2017-05,automoveis,sub_segmento,Hatch Pequenos,11,CHERY/CELER,41,23,155,0.09,11,texto,2017-05.pdf
2017-05,automoveis,sub_segmento,Hatch Médios,1,GM/CRUZE HB,689,535,2562,30.18,11,texto,2017-05.pdf
2017-05,automoveis,sub_segmento,Hatch Médios,2,VW/GOLF,364,448,2135,25.15,11,texto,2017-05.pdf
2017-05,automoveis,sub_segmento,Hatch Médios,3,FORD/FOCUS,348,234,1691,19.92,11,texto,2017-05.pdf
2017-05,automoveis,sub_segmento,Hatch Médios,4,FIAT/PUNTO,122,141,1111,13.09,11,texto,2017-05.pdf
2017-05,automoveis,sub_segmento,Hatch Médios,5,PEUGEOT/308,112,98,440,5.18,11,texto,2017-05.pdf
2017-05,automoveis,sub_segmento,Hatch Médios,6,VOLVO/V40,40,18,112,1.32,11,texto,2017-05.pdf
2017-05,automoveis,sub_segmento,Sedans Pequenos,1,GM/PRISMA,6811,4619,24567,24.23,12,texto,2017-05.pdf
2017-05,automoveis,sub_segmento,Sedans Pequenos,2,VW/VOYAGE,3117,2934,15120,14.91,12,texto,2017-05.pdf
2017-05,automoveis,sub_segmento,Sedans Pequenos,3,HYUNDAI/HB20S,2786,2168,12396,12.22,12,texto,2017-05.pdf
2017-05,automoveis,sub_segmento,Sedans Pequenos,4,TOYOTA/ETIOS SEDAN,2509,2580,12176,12.01,12,texto,2017-05.pdf
2017-05,automoveis,sub_segmento,Sedans Pequenos,5,FIAT/SIENA,2512,1996,11160,11.01,12,texto,2017-05.pdf
2017-05,automoveis,sub_segmento,Sedans Pequenos,6,FORD/KA SEDAN,2521,2305,9970,9.83,12,texto,2017-05.pdf
2017-05,automoveis,sub_segmento,Sedans Pequenos,7,RENAULT/LOGAN,2054,1779,8648,8.53,12,texto,2017-05.pdf
2017-05,automoveis,sub_segmento,Sedans Pequenos,8,NISSAN/VERSA,1699,1178,7205,7.11,12,texto,2017-05.pdf
2017-05,automoveis,sub_segmento,Sedans Pequenos,9,CHERY/CELER SEDAN,26,17,107,0.11,12,texto,2017-05.pdf
2017-05,automoveis,sub_segmento,Sedans Pequenos,10,GM/CLASSIC,1,10,51,0.05,12,texto,2017-05.pdf
2017-05,automoveis,sub_segmento,Sedans Compactos,1,GM/COBALT,2310,1758,9585,58.56,12,texto,2017-05.pdf
2017-05,automoveis,sub_segmento,Sedans Compactos,2,HONDA/CITY,1564,1073,6231,38.07,12,texto,2017-05.pdf
2017-05,automoveis,sub_segmento,Sedans Compactos,3,LIFAN/LF 530,73,57,317,1.94,12,texto,2017-05.pdf
2017-05,automoveis,sub_segmento,Sedans Compactos,4,JAC/J3 TURIN,28,38,176,1.08,12,texto,2017-05.pdf
2017-05,automoveis,sub_segmento,Sedans Compactos,5,FORD/NEW FIESTA,4,8,55,0.34,12,texto,2017-05.pdf
2017-05,automoveis,sub_segmento,Sedans Compactos,6,GM/MONZA,1,0,2,0.01,12,texto,2017-05.pdf
2017-05,automoveis,sub_segmento,Sedans médios,1,TOYOTA/COROLLA,5553,4969,23456,40.41,13,texto,2017-05.pdf
2017-05,automoveis,sub_segmento,Sedans médios,2,HONDA/CIVIC,2608,2393,12437,21.43,13,texto,2017-05.pdf
2017-05,automoveis,sub_segmento,Sedans médios,3,GM/CRUZE SEDAN,1811,1720,7141,12.30,13,texto,2017-05.pdf
2017-05,automoveis,sub_segmento,Sedans médios,4,FORD/FOCUS SEDAN,423,489,2120,3.65,13,texto,2017-05.pdf
2017-05,automoveis,sub_segmento,Sedans médios,5,VW/JETTA,527,504,2090,3.60,13,texto,2017-05.pdf
2017-05,automoveis,sub_segmento,Sedans médios,6,NISSAN/SENTRA,294,233,1771,3.05,13,texto,2017-05.pdf
2017-05,automoveis,sub_segmento,Sedans médios,7,FORD/FUSION,420,345,1687,2.91,13,texto,2017-05.pdf
2017-05,automoveis,sub_segmento,Sedans médios,8,CITROEN/C4L,358,259,1565,2.70,13,texto,2017-05.pdf
2017-05,automoveis,sub_segmento,Sedans médios,9,AUDI/A3 SEDAN,326,184,1085,1.87,13,texto,2017-05.pdf
2017-05,automoveis,sub_segmento,Sedans médios,10,M.BENZ/CLASSE C,232,168,931,1.60,13,texto,2017-05.pdf
2017-05,automoveis,sub_segmento,Sedans médios,11,HYUNDAI/ELANTRA,316,247,864,1.49,13,texto,2017-05.pdf
2017-05,automoveis,sub_segmento,Sedans médios,12,TOYOTA/PRIUS,144,124,679,1.17,13,texto,2017-05.pdf
2017-05,automoveis,sub_segmento,Sedans médios,13,KIA/CERATO,116,109,565,0.97,13,texto,2017-05.pdf
2017-05,automoveis,sub_segmento,Sedans médios,14,PEUGEOT/408,124,76,443,0.76,13,texto,2017-05.pdf
2017-05,automoveis,sub_segmento,Sedans médios,15,RENAULT/FLUENCE,55,43,373,0.64,13,texto,2017-05.pdf
2017-05,automoveis,sub_segmento,Sedans médios,16,MITSUBISHI/LANCER,40,21,366,0.63,13,texto,2017-05.pdf
2017-05,automoveis,sub_segmento,Sedans médios,17,BMW/430I,32,23,111,0.19,13,texto,2017-05.pdf
2017-05,automoveis,sub_segmento,Sedans médios,18,SUBARU/WRX,21,18,82,0.14,13,texto,2017-05.pdf
2017-05,automoveis,sub_segmento,Sedans médios,19,VOLVO/V40,12,9,51,0.09,13,texto,2017-05.pdf
2017-05,automoveis,sub_segmento,Sedans médios,20,JAC/J5,17,11,47,0.08,13,texto,2017-05.pdf
2017-05,automoveis,sub_segmento,Sedans médios,21,BMW/220I,1,4,35,0.06,13,texto,2017-05.pdf
2017-05,automoveis,sub_segmento,Sedans Grandes,1,BMW/320,211,177,856,29.19,13,texto,2017-05.pdf
2017-05,automoveis,sub_segmento,Sedans Grandes,2,M.BENZ/CLASSE C,133,90,426,14.52,13,texto,2017-05.pdf
2017-05,automoveis,sub_segmento,Sedans Grandes,3,AUDI/A4,44,82,373,12.72,13,texto,2017-05.pdf
2017-05,automoveis,sub_segmento,Sedans Grandes,4,BMW/328,51,28,209,7.13,13,texto,2017-05.pdf
2017-05,automoveis,sub_segmento,Sedans Grandes,5,JAGUAR/XE,41,26,184,6.27,13,texto,2017-05.pdf
2017-05,automoveis,sub_segmento,Sedans Grandes,6,VW/PASSAT,25,43,164,5.59,13,texto,2017-05.pdf
2017-05,automoveis,sub_segmento,Sedans Grandes,7,M.BENZ/CLASSE E,28,37,136,4.64,13,texto,2017-05.pdf
2017-05,automoveis,sub_segmento,Sedans Grandes,8,M.BENZ/CLA200,35,28,132,4.50,13,texto,2017-05.pdf
2017-05,automoveis,sub_segmento,Sedans Grandes,9,HYUNDAI/AZERA,13,17,55,1.88,13,texto,2017-05.pdf
2017-05,automoveis,sub_segmento,Sedans Grandes,10,VOLVO/S60,7,10,49,1.67,13,texto,2017-05.pdf
