mes,segmento,origem_tabela,sub_segmento_fonte,posicao_fonte,nome_completo_fonte,unidades_mes,unidades_mes_anterior,unidades_acumulado,participacao_pct,pagina,metodo_extracao,arquivo_origem
2018-11,automoveis,sub_segmento,Veículos de Entrada,1,FORD/KA,8833,10461,94751,28.46,11,texto,2018-11.pdf
2018-11,automoveis,sub_segmento,Veículos de Entrada,2,VW/GOL,8836,8973,70340,21.13,11,texto,2018-11.pdf
2018-11,automoveis,sub_segmento,Veículos de Entrada,3,RENAULT/KWID,7092,5940,59670,17.92,11,texto,2018-11.pdf
2018-11,automoveis,sub_segmento,Veículos de Entrada,4,FIAT/MOBI,4258,4996,46159,13.87,11,texto,2018-11.pdf
2018-11,automoveis,sub_segmento,Veículos de Entrada,5,TOYOTA/ETIOS HB,1241,1248,26398,7.93,11,texto,2018-11.pdf
2018-11,automoveis,sub_segmento,Veículos de Entrada,6,VW/UP,1752,1788,18598,5.59,11,texto,2018-11.pdf
2018-11,automoveis,sub_segmento,Veículos de Entrada,7,FIAT/UNO,1522,2309,13628,4.09,11,texto,2018-11.pdf
2018-11,automoveis,sub_segmento,Veículos de Entrada,8,CHERY/QQ,217,284,2933,0.88,11,texto,2018-11.pdf
2018-11,automoveis,sub_segmento,Veículos de Entrada,9,FIAT/PALIO,5,9,388,0.12,11,texto,2018-11.pdf
2018-11,automoveis,sub_segmento,Hatch Pequenos,1,GM/ONIX,22277,22324,190816,34.71,11,texto,2018-11.pdf
2018-11,automoveis,sub_segmento,Hatch Pequenos,2,HYUNDAI/HB20,8395,9361,96511,17.56,11,texto,2018-11.pdf
2018-11,automoveis,sub_segmento,Hatch Pequenos,3,VW/POLO,5644,6090,63556,11.56,11,texto,2018-11.pdf
2018-11,automoveis,sub_segmento,Hatch Pequenos,4,FIAT/ARGO,6078,6881,58977,10.73,11,texto,2018-11.pdf
2018-11,automoveis,sub_segmento,Hatch Pequenos,5,RENAULT/SANDERO,5110,6058,48956,8.91,11,texto,2018-11.pdf
2018-11,automoveis,sub_segmento,Hatch Pequenos,6,VW/FOX/CROSS FOX,3329,3791,35743,6.50,11,texto,2018-11.pdf
2018-11,automoveis,sub_segmento,Hatch Pequenos,7,TOYOTA/YARIS HB,2507,3148,15774,2.87,11,texto,2018-11.pdf
2018-11,automoveis,sub_segmento,Hatch Pequenos,8,FORD/FIESTA,738,691,13746,2.50,11,texto,2018-11.pdf
2018-11,automoveis,sub_segmento,Hatch Pequenos,9,NISSAN/MARCH,743,733,11130,2.02,11,texto,2018-11.pdf
2018-11,automoveis,sub_segmento,Hatch Pequenos,10,PEUGEOT/208,395,511,6624,1.21,11,texto,2018-11.pdf
2018-11,automoveis,sub_segmento,Hatch Pequenos,11,CITROEN/C3,383,390,5927,1.08,11,texto,2018-11.pdf
2018-11,automoveis,sub_segmento,Hatch Pequenos,12,MINI/COOPER,139,148,1386,0.25,11,texto,2018-11.pdf
2018-11,automoveis,sub_segmento,Hatch Médios,1,GM/CRUZE HB,478,474,5057,41.79,11,texto,2018-11.pdf
2018-11,automoveis,sub_segmento,Hatch Médios,2,FORD/FOCUS,173,184,2812,23.24,11,texto,2018-11.pdf
2018-11,automoveis,sub_segmento,Hatch Médios,3,VW/GOLF,271,141,2689,22.22,11,texto,2018-11.pdf
2018-11,automoveis,sub_segmento,Hatch Médios,4,PEUGEOT/308,13,17,429,3.55,11,texto,2018-11.pdf
2018-11,automoveis,sub_segmento,Hatch Médios,5,VOLVO/V40,28,30,419,3.46,11,texto,2018-11.pdf
