mes,segmento,origem_tabela,sub_segmento_fonte,posicao_fonte,nome_completo_fonte,unidades_mes,unidades_mes_anterior,unidades_acumulado,participacao_pct,pagina,metodo_extracao,arquivo_origem
2006-11,automoveis,sub_segmento,Veículos de Entrada,1,VW/GOL,17116,16030,167481,27.97,10,texto,2006-11.pdf
2006-11,automoveis,sub_segmento,Veículos de Entrada,2,FIAT/PALIO,17041,16965,144356,24.11,10,texto,2006-11.pdf
2006-11,automoveis,sub_segmento,Veículos de Entrada,3,GM/CELTA,13012,11775,114861,19.18,10,texto,2006-11.pdf
2006-11,automoveis,sub_segmento,Veículos de Entrada,4,FIAT/UNO,8897,9416,105859,17.68,10,texto,2006-11.pdf
2006-11,automoveis,sub_segmento,Veículos de Entrada,5,PEUGEOT/206,2722,2649,30760,5.14,10,texto,2006-11.pdf
2006-11,automoveis,sub_segmento,Veículos de Entrada,6,RENAULT/CLIO,1548,1872,18048,3.01,10,texto,2006-11.pdf
2006-11,automoveis,sub_segmento,Veículos de Entrada,7,FORD/KA,1991,2081,17410,2.91,10,texto,2006-11.pdf
2006-11,automoveis,sub_segmento,Veículos de Entrada,8,GM/CHEVETTE,1,2,12,0.00,10,texto,2006-11.pdf
2006-11,automoveis,sub_segmento,Veículos de Entrada,9,VW/FUSCA,0,1,5,0.00,10,texto,2006-11.pdf
2006-11,automoveis,sub_segmento,Hatch Pequenos,1,VW/FOX/CROSS FOX,8672,8726,96272,45.44,10,texto,2006-11.pdf
2006-11,automoveis,sub_segmento,Hatch Pequenos,2,FORD/FIESTA,4783,4754,50872,24.01,10,texto,2006-11.pdf
2006-11,automoveis,sub_segmento,Hatch Pequenos,3,GM/CORSA,2915,2626,33539,15.83,10,texto,2006-11.pdf
2006-11,automoveis,sub_segmento,Hatch Pequenos,4,CITROEN/C3,2143,2269,19858,9.37,10,texto,2006-11.pdf
2006-11,automoveis,sub_segmento,Hatch Pequenos,5,VW/POLO,2376,1403,11251,5.31,10,texto,2006-11.pdf
2006-11,automoveis,sub_segmento,Hatch Pequenos,6,MINI/COOPER,4,4,48,0.02,10,texto,2006-11.pdf
2006-11,automoveis,sub_segmento,Hatch Pequenos,7,GM/KADETT,0,1,9,0.00,10,texto,2006-11.pdf
2006-11,automoveis,sub_segmento,Hatch Pequenos,8,CITROEN/C2,0,2,2,0.00,10,texto,2006-11.pdf
2006-11,automoveis,sub_segmento,Hatch Pequenos,9,RENAULT/TWINGO,0,0,2,0.00,10,texto,2006-11.pdf
2006-11,automoveis,sub_segmento,Hatch Pequenos,10,PEUGEOT/206 SEDAN,0,0,1,0.00,10,texto,2006-11.pdf
2006-11,automoveis,sub_segmento,Hatch Médios,1,GM/ASTRA,2334,2130,20781,35.90,10,texto,2006-11.pdf
2006-11,automoveis,sub_segmento,Hatch Médios,2,FORD/FOCUS,1421,1299,9882,17.07,10,texto,2006-11.pdf
2006-11,automoveis,sub_segmento,Hatch Médios,3,FIAT/STILO,917,967,9396,16.23,10,texto,2006-11.pdf
2006-11,automoveis,sub_segmento,Hatch Médios,4,PEUGEOT/307,806,858,8206,14.18,10,texto,2006-11.pdf
2006-11,automoveis,sub_segmento,Hatch Médios,5,VW/GOLF,792,602,7474,12.91,10,texto,2006-11.pdf
2006-11,automoveis,sub_segmento,Hatch Médios,6,AUDI/A3,230,220,2146,3.71,10,texto,2006-11.pdf
2006-11,automoveis,sub_segmento,Sedans Pequenos,1,GM/CLASSIC,6440,6487,67519,33.80,11,texto,2006-11.pdf
2006-11,automoveis,sub_segmento,Sedans Pequenos,2,FIAT/SIENA,6912,7046,49216,24.64,11,texto,2006-11.pdf
2006-11,automoveis,sub_segmento,Sedans Pequenos,3,FORD/FIESTA SEDAN,3276,3610,36715,18.38,11,texto,2006-11.pdf
2006-11,automoveis,sub_segmento,Sedans Pequenos,4,GM/CORSA SEDAN,1857,1852,27422,13.73,11,texto,2006-11.pdf
2006-11,automoveis,sub_segmento,Sedans Pequenos,5,RENAULT/CLIO SEDAN,1381,1435,14504,7.26,11,texto,2006-11.pdf
2006-11,automoveis,sub_segmento,Sedans Pequenos,6,GM/PRISMA,3993,305,4373,2.19,11,texto,2006-11.pdf
2006-11,automoveis,sub_segmento,Sedans Pequenos,7,VW/VOYAGE,2,0,11,0.01,11,texto,2006-11.pdf
2006-11,automoveis,sub_segmento,Sedans Pequenos,8,FIAT/PREMIO,0,1,4,0.00,11,texto,2006-11.pdf
2006-11,automoveis,sub_segmento,Sedans Pequenos,9,DODGE/CHARGER,0,0,1,0.00,11,texto,2006-11.pdf
2006-11,automoveis,sub_segmento,Sedans Pequenos,10,VW/APOLLO,0,1,1,0.00,11,texto,2006-11.pdf
2006-11,automoveis,sub_segmento,Sedans Compactos,1,VW/POLO SEDAN,2281,1869,13257,58.71,11,texto,2006-11.pdf
