mes,segmento,origem_tabela,sub_segmento_fonte,posicao_fonte,nome_completo_fonte,unidades_mes,unidades_mes_anterior,unidades_acumulado,participacao_pct,pagina,metodo_extracao,arquivo_origem
2013-08,automoveis,sub_segmento,Veículos de Entrada,1,VW/GOL,22619,22121,166089,31.00,11,texto,2013-08.pdf
2013-08,automoveis,sub_segmento,Veículos de Entrada,2,FIAT/UNO,14079,15878,126459,23.61,11,texto,2013-08.pdf
2013-08,automoveis,sub_segmento,Veículos de Entrada,3,FIAT/PALIO,14950,16125,119409,22.29,11,texto,2013-08.pdf
2013-08,automoveis,sub_segmento,Veículos de Entrada,4,GM/CELTA,8201,6698,51976,9.70,11,texto,2013-08.pdf
2013-08,automoveis,sub_segmento,Veículos de Entrada,5,TOYOTA/ETIOS HB,3568,3744,23764,4.44,11,texto,2013-08.pdf
2013-08,automoveis,sub_segmento,Veículos de Entrada,6,FORD/KA,1422,1689,20157,3.76,11,texto,2013-08.pdf
2013-08,automoveis,sub_segmento,Veículos de Entrada,7,RENAULT/CLIO,2922,2722,19803,3.70,11,texto,2013-08.pdf
2013-08,automoveis,sub_segmento,Veículos de Entrada,8,PEUGEOT/207,897,477,8026,1.50,11,texto,2013-08.pdf
2013-08,automoveis,sub_segmento,Veículos de Entrada,9,GM/CHEVETTE,0,1,2,0.00,11,texto,2013-08.pdf
2013-08,automoveis,sub_segmento,Hatch Pequenos,1,VW/FOX/CROSS FOX,10437,11029,88628,18.62,11,texto,2013-08.pdf
2013-08,automoveis,sub_segmento,Hatch Pequenos,2,FORD/FIESTA,13533,14375,82516,17.33,11,texto,2013-08.pdf
2013-08,automoveis,sub_segmento,Hatch Pequenos,3,HYUNDAI/HB20,9537,10428,81800,17.18,11,texto,2013-08.pdf
2013-08,automoveis,sub_segmento,Hatch Pequenos,4,GM/ONIX,10326,10195,79041,16.60,11,texto,2013-08.pdf
2013-08,automoveis,sub_segmento,Hatch Pequenos,5,RENAULT/SANDERO,10034,10400,63195,13.27,11,texto,2013-08.pdf
2013-08,automoveis,sub_segmento,Hatch Pequenos,6,CITROEN/C3,2509,2297,21862,4.59,11,texto,2013-08.pdf
2013-08,automoveis,sub_segmento,Hatch Pequenos,7,GM/AGILE,2520,3527,21226,4.46,11,texto,2013-08.pdf
2013-08,automoveis,sub_segmento,Hatch Pequenos,8,NISSAN/MARCH,2298,2362,16224,3.41,11,texto,2013-08.pdf
2013-08,automoveis,sub_segmento,Hatch Pequenos,9,PEUGEOT/208,2537,2435,11854,2.49,11,texto,2013-08.pdf
2013-08,automoveis,sub_segmento,Hatch Pequenos,10,GM/SONIC,351,427,4915,1.03,11,texto,2013-08.pdf
2013-08,automoveis,sub_segmento,Hatch Pequenos,11,FIAT/500,737,565,4819,1.01,11,texto,2013-08.pdf
2013-08,automoveis,sub_segmento,Hatch Médios,1,FIAT/PUNTO,3349,3034,28254,36.08,11,texto,2013-08.pdf
2013-08,automoveis,sub_segmento,Hatch Médios,2,FORD/FOCUS,2127,2091,15005,19.16,11,texto,2013-08.pdf
2013-08,automoveis,sub_segmento,Hatch Médios,3,GM/CRUZE HB,1670,1688,14132,18.04,11,texto,2013-08.pdf
2013-08,automoveis,sub_segmento,Hatch Médios,4,PEUGEOT/308,884,1197,7504,9.58,11,texto,2013-08.pdf
2013-08,automoveis,sub_segmento,Hatch Médios,5,VW/GOLF,659,802,7133,9.11,11,texto,2013-08.pdf
2013-08,automoveis,sub_segmento,Hatch Médios,6,FIAT/BRAVO,775,746,6292,8.03,11,texto,2013-08.pdf
2013-08,automoveis,sub_segmento,Sedans Pequenos,1,FIAT/SIENA,12685,10834,79478,24.37,12,texto,2013-08.pdf
