mes,segmento,origem_tabela,sub_segmento_fonte,posicao_fonte,nome_completo_fonte,unidades_mes,unidades_mes_anterior,unidades_acumulado,participacao_pct,pagina,metodo_extracao,arquivo_origem
2016-06,automoveis,sub_segmento,Veículos de Entrada,1,FORD/KA,5811,6358,34571,20.45,11,texto,2016-06.pdf
2016-06,automoveis,sub_segmento,Veículos de Entrada,2,VW/GOL,5943,6914,32489,19.22,11,texto,2016-06.pdf
2016-06,automoveis,sub_segmento,Veículos de Entrada,3,FIAT/PALIO,4335,5290,31961,18.91,11,texto,2016-06.pdf
2016-06,automoveis,sub_segmento,Veículos de Entrada,4,VW/UP,3488,3227,20298,12.01,11,texto,2016-06.pdf
2016-06,automoveis,sub_segmento,Veículos de Entrada,5,FIAT/UNO,2801,1868,18353,10.86,11,texto,2016-06.pdf
2016-06,automoveis,sub_segmento,Veículos de Entrada,6,TOYOTA/ETIOS HB,3291,2436,16714,9.89,11,texto,2016-06.pdf
2016-06,automoveis,sub_segmento,Veículos de Entrada,7,RENAULT/CLIO,1333,615,8202,4.85,11,texto,2016-06.pdf
2016-06,automoveis,sub_segmento,Veículos de Entrada,8,FIAT/MOBI,2822,2407,6385,3.78,11,texto,2016-06.pdf
2016-06,automoveis,sub_segmento,Veículos de Entrada,9,GM/CELTA,4,7,58,0.03,11,texto,2016-06.pdf
2016-06,automoveis,sub_segmento,Hatch Pequenos,1,GM/ONIX,11566,10896,68535,32.88,11,texto,2016-06.pdf
2016-06,automoveis,sub_segmento,Hatch Pequenos,2,HYUNDAI/HB20,9533,9249,55922,26.83,11,texto,2016-06.pdf
2016-06,automoveis,sub_segmento,Hatch Pequenos,3,VW/FOX/CROSS FOX,3886,3818,26502,12.71,11,texto,2016-06.pdf
2016-06,automoveis,sub_segmento,Hatch Pequenos,4,RENAULT/SANDERO,6013,4756,26415,12.67,11,texto,2016-06.pdf
2016-06,automoveis,sub_segmento,Hatch Pequenos,5,NISSAN/MARCH,1802,1486,8962,4.30,11,texto,2016-06.pdf
2016-06,automoveis,sub_segmento,Hatch Pequenos,6,FORD/FIESTA,1239,1291,7865,3.77,11,texto,2016-06.pdf
2016-06,automoveis,sub_segmento,Hatch Pequenos,7,CITROEN/C3,1191,1006,6129,2.94,11,texto,2016-06.pdf
2016-06,automoveis,sub_segmento,Hatch Pequenos,8,PEUGEOT/208,1008,974,5164,2.48,11,texto,2016-06.pdf
